t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.4167,0.026565,-0.029946,-0.322283,0.392026,0.191093,0.130828,0.005810
7.4333,0.024940,0.006754,-0.389748,0.336589,0.191589,0.130893,0.015055
7.4500,0.028921,0.046898,-0.437106,0.316839,0.187364,0.137424,0.015245
7.4667,0.036445,0.095947,-0.477333,0.290632,0.182302,0.148747,0.015607
7.4833,0.044837,0.149461,-0.511994,0.262633,0.177060,0.162644,0.016302
7.5000,0.051905,0.203649,-0.542151,0.239868,0.172057,0.177694,0.016670
7.5167,0.055363,0.253354,-0.569650,0.221022,0.168287,0.191378,0.017543
7.5333,0.052762,0.290362,-0.586801,0.205075,0.167927,0.201690,0.019887
7.5500,0.044023,0.315980,-0.605576,0.195405,0.169481,0.207338,0.022080
7.5667,0.036883,0.330166,-0.628594,0.186154,0.169741,0.207743,0.023786
7.5833,0.039950,0.346081,-0.652668,0.170989,0.165883,0.208547,0.024934
7.6000,0.046567,0.362380,-0.676481,0.157723,0.160409,0.209914,0.025120
7.6167,0.059530,0.375400,-0.702807,0.149594,0.151652,0.210381,0.023238
7.6333,0.072964,0.381070,-0.722996,0.150941,0.143057,0.210001,0.019928
7.6500,0.092956,0.390500,-0.743356,0.150261,0.131680,0.211159,0.016378
7.6667,0.112416,0.405302,-0.768038,0.148710,0.119711,0.213683,0.013051
7.6833,0.137741,0.422517,-0.792709,0.144068,0.105202,0.217033,0.010084
7.7000,0.162864,0.436175,-0.817722,0.136468,0.090750,0.218510,0.008120
7.7167,0.182397,0.444938,-0.835369,0.134750,0.079438,0.219669,0.006237
7.7333,0.200242,0.450742,-0.852946,0.144464,0.068084,0.220985,0.002497
7.7500,0.218356,0.460648,-0.873456,0.157110,0.055592,0.224002,-0.001273
7.7667,0.237947,0.466213,-0.894586,0.175535,0.041787,0.225986,-0.005840
7.7833,0.264462,0.473969,-0.916408,0.186145,0.025188,0.227882,-0.008742
7.8000,0.294577,0.479202,-0.939439,0.196922,0.006645,0.228578,-0.011154
7.8167,0.316013,0.482508,-0.958010,0.219322,-0.008461,0.230637,-0.014716
7.8333,0.318582,0.483419,-0.969906,0.251643,-0.014992,0.234103,-0.019468
7.8500,0.307780,0.487153,-0.972911,0.281077,-0.013677,0.239727,-0.023753
7.8667,0.292263,0.486876,-0.973275,0.307291,-0.009225,0.243566,-0.027597
7.8833,0.277389,0.488301,-0.970954,0.321805,-0.003391,0.246740,-0.029658
7.9000,0.264108,0.489920,-0.968617,0.331657,0.002205,0.249284,-0.030896
7.9167,0.250365,0.490507,-0.965934,0.338819,0.008392,0.250977,-0.031729
7.9333,0.241463,0.487240,-0.965124,0.340079,0.012640,0.249781,-0.031947
7.9500,0.234732,0.483750,-0.965208,0.338893,0.015933,0.247992,-0.031773
7.9667,0.229263,0.479426,-0.966038,0.337595,0.018528,0.245724,-0.031666
7.9833,0.223449,0.475810,-0.966547,0.337895,0.021183,0.244057,-0.031750
8.0000,0.217066,0.472995,-0.966579,0.338419,0.024148,0.242832,-0.031775
8.0167,0.210552,0.465524,-0.967837,0.338725,0.027061,0.239324,-0.031928
8.0333,0.204307,0.450892,-0.972163,0.340981,0.029252,0.232527,-0.032491
8.0500,0.200540,0.436187,-0.977565,0.342189,0.030210,0.225406,-0.032901
8.0667,0.198859,0.422327,-0.982684,0.339481,0.030591,0.218110,-0.032685
8.0833,0.197453,0.412635,-0.986924,0.336910,0.030902,0.212848,-0.032323
8.1000,0.196932,0.405959,-0.990795,0.333980,0.030836,0.208950,-0.031877
8.1167,0.196935,0.401140,-0.994435,0.331640,0.030484,0.206009,-0.031537
8.1333,0.197689,0.397446,-0.998100,0.329651,0.029729,0.203632,-0.031264
8.1500,0.196952,0.399073,-0.998533,0.330414,0.029892,0.204451,-0.031417
8.1667,0.194714,0.404998,-0.998174,0.330189,0.030839,0.207087,-0.031288
8.1833,0.193222,0.409846,-0.998268,0.329300,0.031459,0.209116,-0.031112
8.2000,0.192305,0.414334,-0.998581,0.327349,0.031875,0.210807,-0.030774
8.2167,0.191903,0.417851,-0.999289,0.325102,0.032032,0.211971,-0.030423
8.2333,0.192030,0.418602,-1.000918,0.322541,0.031869,0.211740,-0.030063
8.2500,0.191920,0.415191,-1.003593,0.318342,0.031845,0.209276,-0.029443
8.2667,0.191922,0.405055,-1.008275,0.312419,0.031696,0.203321,-0.028543
8.2833,0.184874,0.375966,-1.016583,0.314938,0.033852,0.189613,-0.028508
8.3000,0.173797,0.334168,-1.028209,0.324806,0.036940,0.170775,-0.028534
8.3167,0.158988,0.287581,-1.039994,0.330674,0.042084,0.149150,-0.026663
8.3333,0.142779,0.230996,-1.054847,0.332168,0.047774,0.122218,-0.022010
8.3500,0.124763,0.165282,-1.072550,0.337468,0.053478,0.091591,-0.015268
8.3667,0.094032,0.103604,-1.085813,0.356835,0.063710,0.064780,-0.008979
8.3833,0.062355,0.040073,-1.098386,0.389431,0.073060,0.038547,-0.003175
8.4000,0.018772,0.002389,-1.097275,0.410948,0.089053,0.023505,0.002653
8.4167,-0.041524,-0.024318,-1.083913,0.442225,0.112381,0.014556,0.007199
8.4333,-0.126376,-0.043588,-1.056174,0.496527,0.145989,0.011038,0.010688
8.4500,-0.225893,-0.049093,-1.017046,0.549483,0.187057,0.013195,0.017861
8.4667,-0.294170,-0.041313,-0.988658,0.563484,0.216248,0.017198,0.028009
8.4833,-0.335566,-0.029173,-0.969988,0.559556,0.234638,0.021577,0.036691
8.5000,-0.359362,-0.023084,-0.959815,0.555272,0.244897,0.023380,0.042683
8.5167,-0.383201,-0.013521,-0.949541,0.561321,0.255471,0.027763,0.046365
8.5333,-0.396058,-0.002043,-0.942618,0.552016,0.261858,0.031806,0.050332
8.5500,-0.400881,0.008934,-0.939953,0.531426,0.264751,0.034483,0.054376
8.5667,-0.401966,0.020443,-0.939457,0.506058,0.265967,0.036950,0.058291
8.5833,-0.400387,0.030591,-0.941435,0.476881,0.265614,0.038374,0.062347
8.6000,-0.406501,0.045201,-0.939672,0.453915,0.268817,0.042249,0.066827
8.6167,-0.415846,0.062709,-0.936004,0.432733,0.273559,0.047536,0.071695
8.6333,-0.423440,0.073430,-0.933815,0.420732,0.276983,0.050729,0.075079
8.6500,-0.429168,0.080228,-0.933665,0.410382,0.279131,0.052263,0.077940
8.6667,-0.432291,0.084099,-0.935585,0.399776,0.279786,0.052472,0.080342
8.6833,-0.437358,0.089650,-0.936145,0.390900,0.281474,0.053577,0.082841
8.7000,-0.439099,0.090873,-0.939580,0.379290,0.281078,0.052497,0.085253
8.7167,-0.440642,0.091139,-0.943496,0.370778,0.280569,0.051266,0.087024
8.7333,-0.440651,0.088481,-0.947499,0.364751,0.279332,0.049155,0.088242
8.7500,-0.443254,0.086857,-0.948461,0.364526,0.279885,0.048054,0.089027
8.7667,-0.447603,0.085932,-0.949913,0.367570,0.280965,0.047503,0.089521
8.7833,-0.446203,0.083876,-0.954131,0.364417,0.279394,0.046050,0.089744
8.8000,-0.443956,0.081518,-0.958789,0.360946,0.277526,0.044410,0.089730
8.8167,-0.436096,0.084346,-0.965668,0.351593,0.273889,0.044620,0.088631
8.8333,-0.426902,0.093874,-0.970883,0.340748,0.270725,0.047793,0.086862
8.8500,-0.417260,0.104242,-0.975884,0.329261,0.267470,0.051293,0.085058
8.8667,-0.400946,0.117408,-0.984310,0.307730,0.261354,0.055124,0.083011
8.8833,-0.377162,0.127695,-0.997477,0.281543,0.251479,0.057326,0.080185
