t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.6500,0.407745,0.261680,-0.194301,0.525520,-0.003317,0.299621,-0.050450
7.6667,0.397580,0.276229,-0.232983,0.547865,-0.004158,0.300184,-0.053343
7.6833,0.392085,0.285918,-0.261223,0.554316,-0.004046,0.299731,-0.054226
7.7000,0.379324,0.299571,-0.304157,0.577333,-0.004374,0.299798,-0.057052
7.7167,0.363583,0.307889,-0.344424,0.599989,-0.003141,0.298332,-0.060093
7.7333,0.355414,0.312395,-0.375496,0.614600,-0.003776,0.296338,-0.062215
7.7500,0.354176,0.313737,-0.391318,0.612635,-0.003898,0.294068,-0.062254
7.7667,0.353452,0.311852,-0.400105,0.611690,-0.003948,0.291519,-0.062593
7.7833,0.351766,0.310654,-0.408439,0.611065,-0.003540,0.289511,-0.062898
7.8000,0.349224,0.310734,-0.416102,0.610628,-0.002718,0.288242,-0.063080
7.8167,0.348622,0.318435,-0.428935,0.610119,-0.003453,0.289667,-0.062705
7.8333,0.350971,0.327731,-0.441227,0.609016,-0.005560,0.291832,-0.062154
7.8500,0.353803,0.336412,-0.453410,0.608100,-0.007946,0.293758,-0.061696
7.8667,0.356342,0.344159,-0.465479,0.607313,-0.010208,0.295290,-0.061313
7.8833,0.357665,0.350754,-0.477361,0.606675,-0.011871,0.296344,-0.061041
7.9000,0.357040,0.350948,-0.484095,0.606255,-0.012067,0.295252,-0.061224
7.9167,0.353085,0.350579,-0.496990,0.605934,-0.011125,0.292995,-0.061650
7.9333,0.349273,0.351684,-0.502580,0.605327,-0.009557,0.292537,-0.061699
7.9500,0.345726,0.352925,-0.508083,0.604869,-0.008206,0.292187,-0.061731
7.9667,0.348183,0.356516,-0.520122,0.603599,-0.010447,0.291772,-0.061491
7.9833,0.356401,0.364612,-0.543345,0.594881,-0.015442,0.290800,-0.060505
8.0000,0.361145,0.373931,-0.564761,0.583528,-0.018197,0.290360,-0.059117
8.0167,0.358840,0.383300,-0.584026,0.571104,-0.017129,0.290154,-0.057687
8.0333,0.359804,0.389072,-0.599141,0.564077,-0.018181,0.289563,-0.056860
8.0500,0.348683,0.392048,-0.611799,0.568711,-0.014800,0.289623,-0.057700
8.0667,0.333227,0.393584,-0.623010,0.572188,-0.008881,0.289108,-0.058366
8.0833,0.305771,0.392408,-0.635963,0.575450,0.002937,0.287034,-0.059146
8.1000,0.288776,0.398087,-0.639275,0.570997,0.011684,0.288562,-0.058185
8.1167,0.284113,0.413440,-0.642004,0.572543,0.013258,0.295532,-0.057146
8.1500,0.318303,0.434226,-0.655560,0.577679,-0.006566,0.303965,-0.056317
8.1667,0.338105,0.440473,-0.666007,0.582823,-0.018664,0.306024,-0.056276
8.1833,0.351945,0.446567,-0.678171,0.583002,-0.027190,0.307047,-0.055676
8.2000,0.362873,0.450821,-0.689821,0.579076,-0.033555,0.306697,-0.054848
8.2167,0.374402,0.454849,-0.704659,0.572208,-0.040178,0.305342,-0.053817
8.2333,0.388532,0.455941,-0.717686,0.566595,-0.048051,0.302996,-0.052833
8.2500,0.402983,0.457050,-0.733800,0.559055,-0.056192,0.299912,-0.051667
8.2667,0.415583,0.458208,-0.749267,0.550403,-0.063170,0.296775,-0.050309
8.2833,0.420385,0.462659,-0.761486,0.539234,-0.065545,0.295371,-0.048829
8.3000,0.413426,0.471036,-0.769095,0.524455,-0.061056,0.296080,-0.047385
8.3167,0.406912,0.474184,-0.775275,0.516313,-0.057546,0.295533,-0.046849
8.3333,0.411066,0.476922,-0.784535,0.508618,-0.059802,0.294259,-0.045781
8.3500,0.416863,0.481783,-0.796352,0.498470,-0.062932,0.293205,-0.044277
8.3667,0.420625,0.488436,-0.804061,0.488957,-0.064619,0.293661,-0.042652
8.3833,0.423914,0.494005,-0.811833,0.480827,-0.066288,0.293825,-0.041325
8.4000,0.423749,0.499378,-0.818430,0.473680,-0.066260,0.294266,-0.040304
8.4167,0.420583,0.503481,-0.824252,0.467835,-0.064840,0.294481,-0.039689
8.4333,0.415731,0.504830,-0.827589,0.463130,-0.062350,0.293976,-0.039436
8.4500,0.411069,0.506285,-0.830879,0.459024,-0.060047,0.293619,-0.039245
8.4667,0.407039,0.508079,-0.834179,0.455458,-0.058141,0.293486,-0.039022
8.4833,0.403661,0.510408,-0.837426,0.452269,-0.056608,0.293650,-0.038740
8.5000,0.400402,0.512469,-0.840670,0.450352,-0.055308,0.293893,-0.038614
8.5167,0.398217,0.514241,-0.841864,0.449425,-0.054304,0.294439,-0.038471
8.5333,0.396304,0.516108,-0.843081,0.448995,-0.053547,0.295089,-0.038410
8.5500,0.395302,0.516554,-0.844966,0.449293,-0.053428,0.295079,-0.038538
8.5667,0.395555,0.516060,-0.847492,0.449738,-0.054023,0.294561,-0.038639
8.5833,0.396944,0.515232,-0.850448,0.449990,-0.055197,0.293793,-0.038653
8.6000,0.398702,0.514616,-0.853430,0.449839,-0.056487,0.293058,-0.038572
8.6167,0.400373,0.513551,-0.856482,0.449549,-0.057716,0.292082,-0.038561
8.6333,0.401209,0.512911,-0.859112,0.449244,-0.058465,0.291387,-0.038552
8.6500,0.401500,0.514860,-0.862865,0.447338,-0.058946,0.291490,-0.038180
8.6667,0.401350,0.518741,-0.865806,0.444528,-0.059028,0.292417,-0.037591
8.6833,0.400468,0.522512,-0.868421,0.442428,-0.058803,0.293465,-0.037163
8.7000,0.400079,0.524297,-0.869751,0.441564,-0.058738,0.293983,-0.036924
8.7167,0.400022,0.525983,-0.871189,0.440892,-0.058886,0.294452,-0.036740
8.7333,0.399996,0.527557,-0.872638,0.440822,-0.059126,0.294971,-0.036654
8.7500,0.401489,0.528451,-0.874756,0.441184,-0.060280,0.295122,-0.036557
8.7667,0.407800,0.528086,-0.880577,0.441717,-0.064285,0.294169,-0.036288
8.7833,0.419990,0.525372,-0.888959,0.442790,-0.071600,0.291792,-0.035830
8.8000,0.427459,0.526899,-0.894436,0.445392,-0.076440,0.292059,-0.035411
8.8167,0.429180,0.531049,-0.897028,0.447946,-0.078091,0.294005,-0.035157
8.8333,0.430086,0.535480,-0.897653,0.449549,-0.078938,0.296274,-0.034815
8.8500,0.417223,0.540547,-0.895830,0.456988,-0.073476,0.300229,-0.036036
8.8667,0.395327,0.541074,-0.892611,0.467449,-0.063717,0.303008,-0.038312
8.8833,0.361655,0.535681,-0.886459,0.475400,-0.047269,0.303123,-0.041287
8.9000,0.318269,0.522346,-0.879394,0.490669,-0.026609,0.300829,-0.045336
8.9167,0.286071,0.515552,-0.872807,0.486983,-0.009195,0.298044,-0.046048
