t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.0833,-1.047572,0.002730,-0.007286,1.504517,0.493182,0.135701,0.138036
7.1000,-0.998779,-0.004816,-0.072324,1.237781,0.485115,0.123433,0.179503
7.1167,-1.015471,-0.003889,-0.107428,1.273968,0.486292,0.121767,0.179240
7.1333,-1.012053,-0.003888,-0.129421,1.256556,0.486028,0.119757,0.181069
7.1500,-1.018215,-0.005518,-0.143484,1.263567,0.486693,0.117722,0.182109
7.1667,-1.019551,-0.006810,-0.148070,1.261125,0.486711,0.116453,0.183186
7.1833,-1.004551,-0.003415,-0.170971,1.226434,0.485247,0.116130,0.183196
7.2000,-0.987853,0.000802,-0.195137,1.193413,0.483145,0.116230,0.182034
7.2167,-0.970019,0.005258,-0.220772,1.155220,0.480732,0.115802,0.181350
7.2333,-0.958273,0.008560,-0.244989,1.127305,0.478901,0.114697,0.181246
7.2500,-0.953081,0.008741,-0.263960,1.111065,0.477707,0.112435,0.181690
7.2667,-0.954866,0.005581,-0.271409,1.112658,0.477543,0.110039,0.181740
7.2833,-0.954578,0.005081,-0.274878,1.113811,0.477258,0.109620,0.181237
7.3000,-0.958643,0.006891,-0.286425,1.124072,0.477676,0.110017,0.180705
7.3167,-0.965178,0.007291,-0.297222,1.148454,0.477986,0.110835,0.178403
7.3333,-0.961035,0.009091,-0.301117,1.155580,0.476881,0.112673,0.175005
7.3500,-0.954956,0.011064,-0.304293,1.165891,0.475203,0.115220,0.170116
7.3667,-0.922716,0.023485,-0.311944,1.136691,0.469841,0.122251,0.161690
7.3833,-0.866307,0.033837,-0.328456,1.087313,0.458276,0.128191,0.146210
7.4000,-0.787424,0.033260,-0.353346,1.044399,0.437474,0.130500,0.119746
7.4833,-0.212898,-0.090031,-0.475812,0.810931,0.230067,0.083599,-0.020426
7.5000,-0.155945,-0.084974,-0.524511,0.889502,0.192576,0.089312,-0.046533
7.5167,-0.053903,-0.053756,-0.575879,0.797683,0.156177,0.095159,-0.051988
7.5333,0.027746,-0.022077,-0.620083,0.748383,0.122195,0.103408,-0.058334
7.6167,0.217176,0.060176,-0.652534,0.738219,0.029586,0.142133,-0.077971
7.6333,0.250700,0.089936,-0.675023,0.728700,0.011430,0.152937,-0.078894
7.6500,0.278794,0.119150,-0.701125,0.690566,0.000023,0.159642,-0.075733
7.6667,0.290448,0.139267,-0.720964,0.679268,-0.006887,0.165443,-0.075041
7.6833,0.295353,0.148789,-0.728345,0.685005,-0.011467,0.169710,-0.076059
7.7000,0.293376,0.156345,-0.741314,0.695937,-0.014028,0.172932,-0.077408
7.7167,0.276819,0.150665,-0.756745,0.736196,-0.013731,0.173018,-0.081633
7.7333,0.268433,0.151315,-0.764506,0.746447,-0.012076,0.173662,-0.082761
7.7500,0.256123,0.154748,-0.769385,0.752608,-0.007616,0.175588,-0.083565
7.7667,0.243584,0.157889,-0.773293,0.757222,-0.002653,0.177295,-0.084170
7.7833,0.235949,0.163681,-0.773681,0.753719,0.001420,0.179725,-0.083818
7.8000,0.230117,0.168917,-0.776297,0.748103,0.004695,0.181287,-0.083340
7.8167,0.225434,0.170974,-0.778176,0.746263,0.007029,0.181835,-0.083210
7.8333,0.219616,0.171527,-0.781637,0.748362,0.009209,0.181944,-0.083485
7.8500,0.212668,0.174352,-0.783836,0.751968,0.011795,0.183557,-0.083896
7.8667,0.203786,0.173486,-0.788022,0.765652,0.013762,0.184437,-0.085232
7.8833,0.196861,0.173592,-0.790321,0.772722,0.015928,0.185156,-0.085897
7.9000,0.191471,0.179879,-0.789336,0.772933,0.018519,0.188471,-0.085904
7.9167,0.189683,0.189688,-0.789835,0.766898,0.019952,0.192535,-0.085341
7.9333,0.194453,0.203129,-0.793222,0.746817,0.019706,0.196145,-0.083494
7.9500,0.202008,0.217700,-0.798206,0.721776,0.018513,0.199398,-0.081073
7.9667,0.210496,0.231149,-0.804989,0.696137,0.016699,0.201722,-0.078509
7.9833,0.218142,0.241806,-0.811789,0.675026,0.014688,0.203228,-0.076305
8.0000,0.222869,0.247459,-0.817924,0.665328,0.012743,0.203902,-0.075313
8.0167,0.225673,0.248849,-0.819954,0.666028,0.010896,0.204453,-0.075476
8.0333,0.229081,0.249273,-0.823836,0.669132,0.008334,0.204603,-0.075967
8.0500,0.230803,0.252294,-0.827619,0.674826,0.006116,0.206443,-0.076627
8.0667,0.231766,0.257901,-0.829984,0.680598,0.004363,0.209762,-0.077274
8.0833,0.231503,0.259835,-0.833162,0.691432,0.002527,0.211910,-0.078456
8.1000,0.230880,0.259707,-0.835837,0.702239,0.000999,0.213107,-0.079605
8.1167,0.230542,0.256317,-0.838620,0.712078,-0.000455,0.212532,-0.080641
8.1333,0.230278,0.248732,-0.841779,0.723092,-0.002033,0.209986,-0.081804
8.1500,0.230270,0.240451,-0.844624,0.731752,-0.003346,0.206774,-0.082661
8.1667,0.229433,0.230665,-0.847237,0.739232,-0.003993,0.202648,-0.083374
8.1833,0.227183,0.220348,-0.849320,0.746406,-0.003796,0.198262,-0.084021
8.2000,0.223404,0.210468,-0.850716,0.751624,-0.002481,0.193880,-0.084422
8.2167,0.217833,0.203037,-0.851036,0.753340,0.000280,0.190337,-0.084495
8.2333,0.210546,0.194893,-0.851085,0.757325,0.003630,0.186791,-0.084711
8.2500,0.199296,0.185479,-0.850169,0.765127,0.008575,0.183242,-0.085240
8.2667,0.184244,0.176476,-0.847786,0.774628,0.015336,0.180269,-0.085862
8.2833,0.171441,0.164399,-0.846476,0.779952,0.021498,0.174987,-0.085817
8.3000,0.159158,0.151834,-0.845700,0.781266,0.027876,0.168797,-0.085215
8.3167,0.148650,0.138464,-0.845782,0.782323,0.033289,0.162068,-0.084423
8.3333,0.138293,0.124065,-0.846480,0.779219,0.039104,0.154157,-0.082946
8.3500,0.127961,0.106918,-0.848442,0.776484,0.044716,0.144785,-0.081109
8.3667,0.114967,0.079207,-0.852757,0.782971,0.050329,0.131053,-0.079353
8.3833,0.093660,0.040267,-0.857050,0.806328,0.057870,0.113811,-0.077841
8.4000,0.063422,0.000735,-0.857953,0.827946,0.070001,0.096162,-0.074754
8.4167,0.028381,-0.054952,-0.857988,0.868673,0.081782,0.072763,-0.070893
8.4333,-0.014808,-0.132749,-0.848150,0.957899,0.091422,0.044973,-0.068357
8.4500,-0.045789,-0.220521,-0.830143,1.033179,0.096350,0.011112,-0.060645
8.4667,-0.080222,-0.295089,-0.796927,1.094700,0.104030,-0.016944,-0.050931
8.4833,-0.121248,-0.337286,-0.758000,1.126069,0.117965,-0.032641,-0.041981
8.5000,-0.166584,-0.353377,-0.722955,1.135288,0.136354,-0.038736,-0.034465
8.5167,-0.223176,-0.345410,-0.688573,1.138949,0.160895,-0.034516,-0.029191
8.5333,-0.284889,-0.320743,-0.656236,1.136395,0.189493,-0.023483,-0.024019
8.5500,-0.344523,-0.291633,-0.627599,1.133913,0.217726,-0.010665,-0.017800
8.5667,-0.374948,-0.262063,-0.609221,1.094576,0.238219,-0.000577,-0.009619
8.5833,-0.387341,-0.234426,-0.603755,1.045798,0.251525,0.007766,-0.002720
8.6000,-0.385538,-0.212555,-0.610798,0.991292,0.258006,0.012632,0.003198
8.6167,-0.383228,-0.198324,-0.623699,0.948333,0.261430,0.014361,0.008290
8.6333,-0.366311,-0.176430,-0.645504,0.880103,0.261062,0.017406,0.013398
8.6500,-0.360471,-0.174876,-0.666194,0.850187,0.259204,0.013567,0.017249
8.6667,-0.352387,-0.179131,-0.687007,0.832790,0.254877,0.008251,0.019061
8.6833,-0.345631,-0.187176,-0.702714,0.827526,0.250297,0.002747,0.019594
8.7000,-0.346209,-0.187555,-0.708641,0.828941,0.249785,0.001987,0.019340
8.7167,-0.345634,-0.192178,-0.715714,0.826806,0.248388,-0.001034,0.020428
8.7333,-0.343618,-0.191025,-0.729925,0.815099,0.246916,-0.002916,0.021885
8.7500,-0.342573,-0.179811,-0.743779,0.799066,0.247062,-0.000565,0.022616
8.7667,-0.338871,-0.164970,-0.757195,0.779576,0.246760,0.003337,0.022803
8.7833,-0.331122,-0.143655,-0.770447,0.749658,0.246054,0.009473,0.023061
8.8000,-0.320611,-0.118740,-0.784910,0.708141,0.244804,0.016108,0.024463
8.8167,-0.305689,-0.086122,-0.801302,0.645368,0.242793,0.024190,0.028025
8.8333,-0.286643,-0.054339,-0.822570,0.576502,0.237997,0.030849,0.032130
8.8500,-0.265295,-0.027545,-0.849525,0.505466,0.230341,0.034413,0.037028
8.8667,-0.251697,-0.019799,-0.877382,0.454789,0.222714,0.030865,0.042524
8.8833,-0.228258,-0.015779,-0.913307,0.388536,0.209887,0.024299,0.049826
8.9000,-0.202121,-0.015999,-0.955812,0.315799,0.194209,0.015456,0.059084
8.9167,-0.164011,-0.014811,-1.008654,0.225995,0.172315,0.006546,0.070305
8.9500,-0.054285,-0.037448,-1.115354,0.067172,0.117521,-0.014114,0.093615
8.9667,-0.011094,-0.022834,-1.175737,-0.001458,0.093039,-0.014391,0.101352
8.9833,0.006548,0.001073,-1.212831,-0.064181,0.080338,-0.009378,0.108909
9.0000,0.000372,0.029480,-1.227414,-0.120427,0.078567,-0.001235,0.116097
9.0333,-0.067601,0.077608,-1.184420,-0.207524,0.104087,0.016760,0.132722
9.0500,-0.115956,0.098838,-1.159586,-0.250386,0.120067,0.024711,0.144341
9.0667,-0.170986,0.114293,-1.131724,-0.272495,0.138186,0.030339,0.154454
9.0833,-0.216697,0.123231,-1.114549,-0.291974,0.151152,0.033230,0.164459
9.1000,-0.236167,0.104533,-1.122285,-0.302325,0.152054,0.026585,0.172225
9.1333,-0.303410,0.101373,-1.092194,-0.308725,0.171082,0.025708,0.186458
9.1500,-0.344303,0.098908,-1.084548,-0.307789,0.180361,0.023793,0.194168
9.1667,-0.389558,0.098224,-1.071884,-0.297336,0.192205,0.022156,0.201324
9.1833,-0.450725,0.094230,-1.054744,-0.258817,0.210168,0.018149,0.207759
9.2000,-0.513441,0.087111,-1.036419,-0.194241,0.231182,0.012599,0.211493
9.2167,-0.576900,0.068491,-1.020795,-0.089266,0.255294,0.003148,0.210632
9.2333,-0.638162,0.020309,-1.019696,0.061001,0.277170,-0.015876,0.204485
9.2500,-0.688305,-0.052564,-1.027260,0.232772,0.292122,-0.041571,0.194774
9.2667,-0.723695,-0.141532,-1.037551,0.415258,0.298706,-0.070072,0.181991
9.2833,-0.747917,-0.223788,-1.038359,0.555799,0.298269,-0.095170,0.175141
9.3000,-0.765208,-0.333713,-1.029414,0.741731,0.291481,-0.125223,0.164295
9.3167,-0.779014,-0.380000,-0.984546,0.873485,0.292350,-0.138592,0.157447
9.3833,-1.032076,-0.359109,-0.583287,1.500827,0.397400,-0.052498,0.134802
9.4000,-1.033202,-0.323042,-0.335191,1.491749,0.407552,-0.032770,0.138182
9.4167,-1.035829,-0.299477,-0.174220,1.503472,0.415697,-0.019557,0.135703
9.4333,-1.031802,-0.277987,-0.074689,1.504793,0.421177,-0.007798,0.132952
9.4500,-1.027690,-0.261708,-0.016476,1.504435,0.424933,0.001098,0.130725
9.4667,-1.019324,-0.252208,0.020253,1.500529,0.425959,0.006888,0.127737
9.4833,-1.013840,-0.244356,0.058416,1.504495,0.426097,0.012016,0.124592
9.5000,-1.005080,-0.233306,0.072261,1.504859,0.425315,0.019250,0.121576
9.5167,-0.998693,-0.225982,0.083223,1.505345,0.424414,0.024191,0.119418
9.5333,-0.991867,-0.217170,0.093242,1.509047,0.423090,0.030083,0.116606
9.5500,-1.001367,-0.206730,0.115061,1.549534,0.421469,0.036045,0.113814
9.5667,-1.073447,-0.186387,0.223169,1.731008,0.418906,0.040141,0.111627
9.5833,-1.110446,-0.166098,0.308110,1.838741,0.414351,0.043469,0.111059
9.6000,-1.128905,-0.151818,0.374774,1.902222,0.410280,0.044219,0.110813
9.6167,-1.142749,-0.135463,0.430468,1.954523,0.407202,0.046033,0.111051
9.6333,-1.155342,-0.118095,0.480243,2.002257,0.404734,0.048062,0.112022
9.6500,-1.165527,-0.093809,0.526551,2.054903,0.402026,0.053057,0.112341
9.6667,-1.172761,-0.066915,0.565181,2.107825,0.398848,0.059573,0.112121
9.6833,-1.175936,-0.041657,0.599936,2.153887,0.395459,0.065686,0.111500
9.7000,-1.177435,-0.018830,0.630226,2.192280,0.392577,0.071123,0.111197
9.7167,-1.174987,-0.001342,0.655639,2.219650,0.389755,0.075181,0.110224
9.7333,-1.167450,0.008637,0.676033,2.233045,0.386926,0.077348,0.108011
9.7500,-1.156463,0.008667,0.692154,2.229868,0.384695,0.076534,0.105073
9.7667,-1.143027,0.009750,0.709620,2.222190,0.382838,0.076613,0.101777
9.7833,-1.132601,0.009417,0.715434,2.223581,0.379518,0.076673,0.098189
9.8000,-1.119850,0.013414,0.723069,2.223115,0.376707,0.078890,0.094201
9.8167,-1.105522,0.021958,0.732224,2.234130,0.371752,0.082515,0.089327
9.8333,-1.088727,0.026831,0.734606,2.239706,0.366369,0.085755,0.083288
9.8500,-1.065934,0.028109,0.742675,2.240771,0.359429,0.087389,0.075764
9.8667,-1.031581,0.023070,0.753540,2.226452,0.350684,0.087817,0.065232
9.9167,-0.821177,-0.047486,0.751927,2.246698,0.257681,0.069653,0.003946
9.9333,-0.735741,-0.051883,0.750978,2.260106,0.220267,0.072003,-0.015293
9.9500,-0.650997,-0.047142,0.739875,2.302589,0.176473,0.076875,-0.030613
9.9667,-0.559664,-0.036836,0.732528,2.334294,0.131911,0.083989,-0.043245
9.9833,-0.474100,-0.026626,0.725617,2.345537,0.092778,0.091332,-0.052839
10.0000,-0.392610,-0.015796,0.720211,2.329514,0.059641,0.100136,-0.061754
10.0167,-0.322253,0.005910,0.712166,2.314160,0.030936,0.113844,-0.068820
10.0333,-0.259496,0.014618,0.707339,2.267327,0.009480,0.123598,-0.076339
10.0500,-0.219494,0.029226,0.702735,2.236375,-0.004216,0.134676,-0.081214
10.0667,-0.199849,0.049716,0.697267,2.229523,-0.012256,0.146303,-0.083339
10.0833,-0.187114,0.072207,0.691057,2.227602,-0.017915,0.158551,-0.084704
10.1000,-0.174492,0.091922,0.685885,2.224902,-0.023528,0.169356,-0.085665
10.1167,-0.162387,0.106383,0.682195,2.208967,-0.026908,0.178928,-0.087689
10.1333,-0.153940,0.116600,0.679141,2.189004,-0.027929,0.186848,-0.089854
10.1500,-0.148591,0.124962,0.675861,2.169138,-0.027487,0.193910,-0.091917
10.1667,-0.146262,0.130101,0.672604,2.145348,-0.024920,0.199865,-0.094272
10.1833,-0.146246,0.134218,0.668937,2.124888,-0.021722,0.204960,-0.096188
10.2000,-0.145989,0.133514,0.664734,2.102666,-0.018441,0.207826,-0.098110
10.2167,-0.146154,0.132404,0.659928,2.083027,-0.015375,0.210200,-0.099747
