t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.3833,-1.324878,0.380000,0.729961,0.609943,0.314021,0.189137,0.399903
7.4000,-1.518575,0.380000,0.826633,0.591805,0.296515,0.200339,0.446744
7.4167,-1.540435,0.380000,0.865512,0.571937,0.288414,0.202981,0.448975
7.4333,-1.551522,0.380000,0.882187,0.571197,0.285455,0.204923,0.449319
7.5333,-1.602079,0.007665,0.723898,0.509417,0.398178,0.072501,0.532121
7.6333,-0.591094,-2.059444,0.708542,-0.470574,0.184675,-0.454232,0.522522
7.7000,-0.547439,-2.293332,0.979250,-0.176132,0.134680,-0.541802,0.557930
7.7333,-0.573067,-2.159775,0.878718,0.129454,0.154048,-0.591160,0.576043
7.7500,-0.603224,-2.027022,0.748061,0.302994,0.175374,-0.613040,0.579208
7.7667,-0.643354,-1.903039,0.604927,0.458440,0.190408,-0.631063,0.581775
7.7833,-0.661540,-1.832611,0.502773,0.575486,0.192625,-0.646605,0.583353
7.8000,-0.684246,-1.760718,0.386312,0.685140,0.193398,-0.660983,0.581798
7.8500,-0.456716,-2.003734,0.928057,0.824320,0.100174,-0.705277,0.576407
7.8667,-0.424376,-2.043755,1.206099,0.859414,0.061379,-0.717215,0.566517
7.8833,-0.410471,-2.060105,1.457759,0.908717,0.023430,-0.725387,0.562489
7.9333,-1.271017,-2.201327,2.030259,1.114245,-0.114698,-0.724553,0.568040
7.9500,-1.493975,-2.267594,1.545596,1.286070,-0.171044,-0.709799,0.589036
7.9667,-1.570115,-2.262310,0.955530,1.411604,-0.201874,-0.700671,0.590256
7.9833,-1.543628,-2.266656,0.538270,1.480819,-0.220673,-0.694540,0.589831
8.0000,-1.536925,-2.276439,0.267850,1.499624,-0.230456,-0.691198,0.588228
8.0167,-1.534150,-2.284869,0.093956,1.502907,-0.236855,-0.689063,0.588167
8.0333,-1.532750,-2.282377,-0.013565,1.503404,-0.236883,-0.689678,0.588619
8.0500,-1.534243,-2.276273,-0.084055,1.503507,-0.234655,-0.691245,0.588533
8.0667,-1.536093,-2.265687,-0.117778,1.503397,-0.229758,-0.693927,0.588620
8.0833,-1.534791,-2.251662,-0.137568,1.503382,-0.222848,-0.697138,0.589512
8.1000,-1.534402,-2.236205,-0.145809,1.503347,-0.215017,-0.700573,0.590225
8.1167,-1.534839,-2.220503,-0.158242,1.503369,-0.207044,-0.703945,0.590708
8.1333,-1.534844,-2.204242,-0.165551,1.503350,-0.198683,-0.707328,0.591295
8.1500,-1.534629,-2.188924,-0.169231,1.503325,-0.190715,-0.710379,0.591858
8.1667,-1.534514,-2.182028,-0.168715,1.503295,-0.187091,-0.711718,0.592112
8.1833,-1.536961,-2.180314,-0.176529,1.503373,-0.186294,-0.712115,0.591681
8.2000,-1.544334,-2.181617,-0.186177,1.503516,-0.187174,-0.712175,0.590242
8.2167,-1.548103,-2.184900,-0.189770,1.503428,-0.189019,-0.711780,0.589463
8.2333,-1.545651,-2.189645,-0.195528,1.503506,-0.191555,-0.710805,0.589720
8.2500,-1.540382,-2.191851,-0.202551,1.503543,-0.192714,-0.710139,0.590603
8.2667,-1.535742,-2.190076,-0.205290,1.503524,-0.191739,-0.710261,0.591527
8.2833,-1.533449,-2.176956,-0.198914,1.503376,-0.184743,-0.712673,0.592408
8.3000,-1.526106,-2.148016,-0.204508,1.503556,-0.169351,-0.717654,0.594385
8.4000,-1.262439,-1.183044,-0.090359,0.848590,0.331943,-0.592102,0.593462
8.4167,-1.258694,-1.087551,-0.044147,0.763277,0.368873,-0.549247,0.584873
8.4333,-1.227258,-1.058910,-0.012622,0.636343,0.376142,-0.520141,0.584716
8.4833,-1.250323,-0.849345,0.092841,0.456593,0.426341,-0.407890,0.570017
8.5833,-2.128942,0.127907,0.690234,-0.337556,0.073112,0.081008,0.620816
8.6833,-1.762735,0.059156,0.814162,0.641573,0.381575,0.109707,0.562883
8.7000,-1.764426,0.064864,0.774652,0.763271,0.405933,0.100709,0.562108
8.7167,-1.755659,0.079190,0.752277,0.791504,0.410015,0.101648,0.557636
8.7333,-1.760693,0.114390,0.730519,0.822329,0.406210,0.112333,0.554630
8.7500,-1.748664,0.147428,0.723317,0.804122,0.395610,0.124825,0.547023
8.7667,-1.726893,0.175256,0.719019,0.767752,0.384146,0.135182,0.538062
8.7833,-1.707610,0.201584,0.719517,0.727935,0.371303,0.145072,0.530433
8.8000,-1.692038,0.226360,0.724445,0.697627,0.359596,0.154000,0.523355
8.8167,-1.669388,0.246155,0.733150,0.668548,0.350432,0.160327,0.514225
8.8333,-1.654422,0.264833,0.741656,0.657490,0.343812,0.166201,0.506628
8.8500,-1.644937,0.286560,0.751006,0.651976,0.336071,0.173288,0.500030
8.8667,-1.641616,0.307910,0.757993,0.651440,0.328549,0.180436,0.495607
8.8833,-1.641489,0.326543,0.762553,0.656994,0.322683,0.186495,0.492310
8.9000,-1.642785,0.342489,0.765488,0.664468,0.317975,0.191614,0.489829
8.9167,-1.639823,0.352172,0.768235,0.669015,0.315572,0.194442,0.487029
8.9333,-1.634887,0.354848,0.769855,0.673315,0.316096,0.194919,0.484577
8.9500,-1.631141,0.360600,0.771923,0.676066,0.314899,0.196445,0.482255
8.9667,-1.634435,0.380000,0.776848,0.675408,0.305782,0.203317,0.480347
8.9833,-1.636940,0.380000,0.797836,0.673958,0.302345,0.205973,0.477656
9.0000,-1.635233,0.380000,0.806927,0.672676,0.301715,0.206411,0.475882
9.0167,-1.630262,0.380000,0.804510,0.671076,0.302738,0.205485,0.475085
9.0333,-1.639220,0.380000,0.818354,0.665688,0.298346,0.207933,0.475741
9.0500,-1.637480,0.380000,0.809838,0.658286,0.298784,0.206366,0.477561
9.0667,-1.634184,0.365458,0.801348,0.648781,0.304904,0.200150,0.480690
9.0833,-1.634122,0.347986,0.791644,0.640856,0.310525,0.194450,0.484717
9.1000,-1.633448,0.328027,0.782131,0.622552,0.314838,0.187917,0.489732
9.1167,-1.635938,0.309350,0.773716,0.599139,0.316881,0.182008,0.495850
9.1333,-1.633233,0.285232,0.767047,0.575114,0.321253,0.174022,0.500693
9.1500,-1.614036,0.230523,0.757511,0.530011,0.334033,0.154675,0.505574
9.1667,-1.583801,0.161577,0.749824,0.462751,0.347009,0.129448,0.509038
9.2667,-1.505523,-0.916395,0.271077,-0.229114,0.284827,-0.276352,0.668913
9.3333,-1.128878,-1.455721,-0.122487,-0.270637,0.171197,-0.422896,0.672948
9.4000,-0.823989,-1.528862,-0.357443,0.245943,0.178723,-0.562249,0.659772
9.4500,-0.809330,-1.513614,-0.347709,0.589193,0.188109,-0.635322,0.623074
9.4667,-0.785545,-1.527425,-0.354856,0.666309,0.182164,-0.651497,0.614718
9.4833,-0.664671,-1.561847,-0.487255,0.720809,0.154820,-0.669216,0.610499
9.5000,-0.602909,-1.567970,-0.609286,0.790999,0.134552,-0.685859,0.602294
9.5500,-0.723349,-1.670063,-1.346687,1.077773,0.012104,-0.726916,0.600430
9.5667,-0.992175,-1.786436,-1.623407,1.234491,-0.035092,-0.733687,0.599363
9.5833,-1.413322,-1.967603,-1.273685,1.451165,-0.087884,-0.732249,0.601198
9.6000,-1.446699,-2.088208,-0.898272,1.501819,-0.142061,-0.723666,0.602960
9.6167,-1.497281,-2.154503,-0.653769,1.504304,-0.176353,-0.714672,0.597063
9.6333,-1.521219,-2.190431,-0.495801,1.503986,-0.194514,-0.709262,0.593131
9.6500,-1.532650,-2.212974,-0.393826,1.503797,-0.205568,-0.705394,0.590733
9.6667,-1.538104,-2.222566,-0.327587,1.503685,-0.209990,-0.703720,0.589544
9.6833,-1.537389,-2.238827,-0.290753,1.503228,-0.218021,-0.700156,0.589248
9.7000,-1.540118,-2.247329,-0.260909,1.503583,-0.222073,-0.698411,0.588295
9.7167,-1.545899,-2.252670,-0.242010,1.503584,-0.224671,-0.697491,0.586831
9.7333,-1.550281,-2.262438,-0.229578,1.503559,-0.229587,-0.695526,0.585425
9.7500,-1.552886,-2.269538,-0.221069,1.503540,-0.233148,-0.694053,0.584501
9.7667,-1.557631,-2.272488,-0.216267,1.503557,-0.234639,-0.693621,0.583265
9.7833,-1.560858,-2.272294,-0.212575,1.503544,-0.234553,-0.693882,0.582562
9.8000,-1.561745,-2.270003,-0.208681,1.503515,-0.233379,-0.694503,0.582517
9.8167,-1.561552,-2.267757,-0.204220,1.503488,-0.232199,-0.695032,0.582711
9.8333,-1.558164,-2.272641,-0.207914,1.503631,-0.234673,-0.693715,0.583165
9.8500,-1.554539,-2.274224,-0.209734,1.503586,-0.235453,-0.693130,0.583909
9.8667,-1.549935,-2.270722,-0.210997,1.503581,-0.233633,-0.693684,0.585140
9.8833,-1.541552,-2.260100,-0.214664,1.503704,-0.228154,-0.695695,0.587508
9.9000,-1.534446,-2.240399,-0.214668,1.503633,-0.217957,-0.699732,0.589906
9.9167,-1.525189,-2.202732,-0.214403,1.503587,-0.198295,-0.707279,0.593107
10.0167,-1.295609,-1.332490,-0.109861,0.957370,0.268626,-0.640813,0.613945
10.0333,-1.363124,-1.146947,-0.044548,0.950421,0.350127,-0.584784,0.600982
10.0667,-1.327797,-1.058189,-0.002514,0.704042,0.375220,-0.520118,0.610848
10.1667,-1.254570,-0.774754,0.142305,0.052696,0.383281,-0.315925,0.589897
10.2667,-1.864711,0.282699,0.727734,0.011048,0.157314,0.150839,0.581445
10.3667,-1.656103,0.147963,0.793772,0.515682,0.348729,0.134737,0.523385
10.4000,-1.645745,0.183900,0.794162,0.630257,0.363720,0.142861,0.507353
