t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.3833,0.357762,0.412833,-0.492821,0.744677,-0.038429,0.339328,-0.065308
7.4000,0.353971,0.413531,-0.499510,0.747949,-0.038052,0.339048,-0.066363
7.4167,0.353867,0.409645,-0.498013,0.758462,-0.039746,0.338610,-0.067284
7.4333,0.356253,0.401091,-0.487690,0.773087,-0.042844,0.337584,-0.068664
7.4500,0.348445,0.389720,-0.476875,0.799431,-0.043061,0.336748,-0.071771
7.4667,0.343270,0.370144,-0.446009,0.830752,-0.044077,0.334789,-0.074983
7.4833,0.337860,0.343076,-0.402315,0.869309,-0.046024,0.331147,-0.079113
7.5000,0.335378,0.324134,-0.372911,0.888924,-0.046946,0.327363,-0.081531
7.5167,0.331893,0.308289,-0.350124,0.902902,-0.046756,0.323615,-0.083602
7.5333,0.324719,0.302447,-0.349680,0.906755,-0.043733,0.321190,-0.084892
7.5500,0.312463,0.300962,-0.367111,0.911262,-0.039009,0.318806,-0.086357
7.5667,0.301620,0.301959,-0.385536,0.911312,-0.034100,0.317091,-0.087019
7.5833,0.289193,0.306581,-0.414908,0.908398,-0.028468,0.315619,-0.087505
7.6000,0.275489,0.316161,-0.462513,0.901570,-0.022656,0.314022,-0.087651
7.6167,0.260716,0.330090,-0.522996,0.894760,-0.017549,0.313087,-0.087546
7.6333,0.245202,0.341905,-0.583088,0.896639,-0.014094,0.312344,-0.087981
7.6500,0.232037,0.349093,-0.632115,0.902838,-0.012041,0.311339,-0.088639
7.6667,0.225173,0.351241,-0.664175,0.908839,-0.011980,0.309764,-0.089190
7.6833,0.220850,0.350039,-0.682211,0.914270,-0.012064,0.308013,-0.089844
7.7000,0.219708,0.349711,-0.697219,0.914496,-0.012742,0.306294,-0.090058
7.7167,0.226771,0.346246,-0.696944,0.915234,-0.016481,0.304544,-0.090032
7.7333,0.235706,0.338602,-0.685746,0.922356,-0.021399,0.302750,-0.090655
7.7500,0.248529,0.329638,-0.669383,0.931695,-0.028360,0.301057,-0.091214
7.7667,0.261042,0.319987,-0.655087,0.946395,-0.036396,0.299519,-0.092126
7.7833,0.272675,0.311393,-0.652582,0.963327,-0.045375,0.297552,-0.093085
7.8000,0.284946,0.304363,-0.658085,0.980171,-0.055303,0.295493,-0.093703
7.8167,0.293012,0.300601,-0.682614,0.994215,-0.063990,0.293013,-0.094303
7.8333,0.295682,0.301148,-0.721574,1.008653,-0.070990,0.291748,-0.094821
7.8500,0.293292,0.304815,-0.764906,1.019035,-0.074955,0.291491,-0.095194
7.8667,0.288750,0.311438,-0.803603,1.021906,-0.076200,0.292270,-0.095150
7.8833,0.285401,0.314443,-0.818899,1.025064,-0.076165,0.293154,-0.095139
7.9000,0.283780,0.318730,-0.822266,1.019474,-0.074711,0.294244,-0.094723
7.9167,0.284180,0.323060,-0.813597,1.012663,-0.073147,0.296098,-0.094093
7.9333,0.287304,0.321896,-0.793791,1.008895,-0.072514,0.296453,-0.093751
