t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.3833,-1.385099,0.380000,0.503497,0.585826,0.314021,0.189137,0.399903
7.4000,-1.388545,0.380000,0.507735,0.587216,0.294989,0.200863,0.447325
7.4167,-1.397913,0.380000,0.522387,0.593169,0.293280,0.203072,0.447484
7.4333,-1.404042,0.380000,0.533609,0.595115,0.290780,0.205022,0.447773
7.5333,-2.001389,0.380000,-1.653785,0.454565,0.403554,0.072763,0.530700
7.6333,-0.322704,-1.177576,-0.465753,-0.374738,0.171181,-0.460289,0.519899
7.7000,-0.012858,-1.305791,-0.945306,-0.152306,0.136667,-0.547657,0.548618
7.7333,-0.104153,-1.425773,-0.819824,0.159431,0.155279,-0.601382,0.557998
7.7500,-0.306107,-1.463883,-0.634607,0.335477,0.177725,-0.622226,0.563603
7.7667,-0.495452,-1.485245,-0.473868,0.488482,0.193260,-0.637908,0.572148
7.7833,-0.627220,-1.478569,-0.432104,0.602053,0.194752,-0.651276,0.578710
7.8000,-0.752203,-1.455704,-0.445945,0.706902,0.194218,-0.664291,0.580677
7.8500,-0.613846,-1.503633,-0.960538,0.869696,0.098959,-0.707517,0.578226
7.8667,-0.441975,-1.540367,-1.184145,0.928769,0.059064,-0.721407,0.571265
7.8833,-0.264123,-1.569099,-1.430298,0.997457,0.022442,-0.731493,0.562981
7.9333,0.757967,-1.607037,-3.010000,1.273503,-0.115966,-0.732199,0.563947
7.9500,1.018308,-1.540333,-3.010000,1.341129,-0.167552,-0.728555,0.532786
7.9667,1.166733,-1.479098,-3.010000,1.404071,-0.199410,-0.721800,0.527271
7.9833,1.233607,-1.435571,-3.010000,1.429729,-0.220534,-0.715901,0.524810
8.0000,1.261758,-1.408516,-3.010000,1.440997,-0.233200,-0.711824,0.522812
8.0167,1.281753,-1.391565,-3.010000,1.448434,-0.240487,-0.709000,0.522546
8.0333,1.291968,-1.388025,-3.010000,1.455411,-0.241051,-0.709133,0.522854
8.0500,1.293227,-1.390462,-3.010000,1.459919,-0.239053,-0.710391,0.522683
8.0667,1.290254,-1.398676,-3.010000,1.463979,-0.234030,-0.712871,0.522716
8.0833,1.286401,-1.411415,-3.010000,1.467250,-0.226888,-0.715986,0.523590
8.1000,1.279842,-1.425838,-3.010000,1.470069,-0.218923,-0.719362,0.524317
8.1167,1.271284,-1.440598,-3.010000,1.472601,-0.210709,-0.722708,0.524826
8.1333,1.261819,-1.456182,-3.010000,1.475028,-0.202004,-0.726051,0.525439
8.1500,1.252115,-1.471016,-3.010000,1.477156,-0.193685,-0.729074,0.526040
8.1667,1.248736,-1.477462,-3.010000,1.478891,-0.189724,-0.730392,0.526340
8.1833,1.246670,-1.478512,-3.010000,1.480011,-0.188814,-0.730787,0.525927
8.2000,1.242012,-1.476416,-3.010000,1.480746,-0.189531,-0.730823,0.524474
8.2167,1.241724,-1.473062,-3.010000,1.481219,-0.190956,-0.730404,0.523661
8.2333,1.247593,-1.468567,-3.010000,1.481177,-0.193354,-0.729422,0.523893
8.2500,1.254064,-1.466476,-3.010000,1.480900,-0.194792,-0.728741,0.524759
8.2667,1.256948,-1.468260,-3.010000,1.480685,-0.194208,-0.728840,0.525684
8.2833,1.249349,-1.481234,-3.010000,1.481565,-0.187453,-0.731244,0.526583
8.3000,1.231802,-1.510026,-3.010000,1.484288,-0.171859,-0.736240,0.528622
8.4000,1.570000,-2.236468,-3.010000,0.729258,0.330507,-0.610632,0.527764
8.4167,1.570000,-2.266176,-2.851295,0.574201,0.347373,-0.567290,0.522325
8.4333,1.570000,-2.251748,-2.681000,0.432802,0.354798,-0.538751,0.522398
8.4833,1.570000,-2.483776,-2.630616,0.186898,0.404769,-0.426658,0.508069
8.5833,-0.785976,-3.400000,-0.222765,-0.282310,0.049323,0.067048,0.558587
8.6833,1.570000,-3.400000,0.065148,2.469407,0.425114,0.108331,0.550607
8.7000,1.570000,-3.400000,0.221949,2.448009,0.402278,0.084024,0.495203
8.7167,1.570000,-3.400000,0.347565,2.422384,0.405981,0.084567,0.490843
8.7333,1.570000,-3.400000,0.489972,2.397690,0.401524,0.095002,0.487922
8.7500,1.570000,-3.400000,0.580986,2.413119,0.390707,0.107271,0.480373
8.7667,1.570000,-3.400000,0.632854,2.448740,0.378603,0.117505,0.471435
8.7833,1.570000,-3.400000,0.659422,2.492322,0.364885,0.127332,0.463827
8.8000,1.570000,-3.400000,0.699086,2.524392,0.352456,0.136234,0.456776
8.8167,1.570000,-3.400000,0.715607,2.554411,0.342683,0.142529,0.447682
