t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.0833,-0.532660,-0.332313,0.151634,0.405145,0.400683,-0.275799,0.179568
7.1000,-0.549925,-0.368474,0.193480,0.307254,0.401035,-0.271597,0.206770
7.1167,-0.549438,-0.389253,0.219037,0.296953,0.399767,-0.273848,0.208378
7.1333,-0.542908,-0.421102,0.248583,0.279685,0.396477,-0.279513,0.209664
7.1500,-0.537534,-0.444335,0.269739,0.263489,0.393564,-0.283280,0.211036
7.1667,-0.532646,-0.466037,0.290253,0.246105,0.390678,-0.286288,0.212582
7.1833,-0.531521,-0.483938,0.310854,0.232111,0.388816,-0.287768,0.214319
7.2000,-0.532461,-0.499074,0.331191,0.221507,0.387575,-0.288424,0.215788
7.2167,-0.534094,-0.514250,0.349969,0.212092,0.386535,-0.289449,0.217412
7.2333,-0.533382,-0.531173,0.366828,0.205033,0.385075,-0.292002,0.218131
7.2500,-0.532753,-0.536732,0.372444,0.205782,0.384667,-0.293331,0.217623
7.2667,-0.536202,-0.539361,0.386398,0.209722,0.385186,-0.292032,0.216534
7.2833,-0.543457,-0.538129,0.408107,0.213178,0.386090,-0.287613,0.215396
7.3000,-0.542780,-0.538748,0.422449,0.211504,0.385073,-0.285277,0.213463
7.3167,-0.536776,-0.542832,0.435765,0.208776,0.382699,-0.284848,0.210273
7.3333,-0.522751,-0.555079,0.452726,0.204628,0.378034,-0.287539,0.204759
7.3500,-0.498676,-0.573934,0.467798,0.198237,0.370552,-0.293697,0.197143
7.3667,-0.468862,-0.587953,0.485850,0.190524,0.361081,-0.297857,0.186890
7.3833,-0.430491,-0.610474,0.506412,0.175779,0.348298,-0.304500,0.175843
7.4000,-0.375745,-0.637005,0.523853,0.162706,0.330334,-0.314574,0.160797
7.4167,-0.295826,-0.682851,0.543328,0.137657,0.302894,-0.331163,0.143572
7.4333,-0.206670,-0.730870,0.564290,0.119679,0.270700,-0.349116,0.125458
7.4500,-0.096444,-0.790237,0.583321,0.103614,0.229273,-0.371724,0.107863
7.4667,-0.014808,-0.823260,0.605871,0.098410,0.196159,-0.383708,0.094181
7.4833,0.062519,-0.852956,0.629126,0.090534,0.163481,-0.393040,0.083912
7.5000,0.152835,-0.888946,0.655353,0.076631,0.124685,-0.402728,0.076398
7.5167,0.258353,-0.930686,0.686637,0.067824,0.078136,-0.413992,0.071429
7.5333,0.367838,-0.965259,0.724759,0.061897,0.027895,-0.421338,0.069542
7.6333,0.688944,-0.937393,0.871172,0.340122,-0.167315,-0.442310,0.063971
7.6500,0.717053,-0.923095,0.889829,0.404143,-0.191606,-0.445604,0.065940
7.6667,0.739764,-0.938057,0.896460,0.405323,-0.201051,-0.449813,0.073641
7.6833,0.752328,-0.950234,0.899453,0.407403,-0.205856,-0.454011,0.078842
7.7000,0.756603,-0.962800,0.899231,0.409009,-0.206498,-0.459054,0.082411
7.7167,0.754776,-0.970739,0.897738,0.410060,-0.204792,-0.462632,0.083729
7.7333,0.753568,-0.977780,0.896614,0.409933,-0.203325,-0.465515,0.085038
7.7500,0.748256,-0.978390,0.895396,0.410227,-0.200925,-0.466248,0.084052
7.7667,0.737835,-0.977421,0.892567,0.411055,-0.196347,-0.466901,0.081750
7.7833,0.727730,-0.975767,0.889948,0.411225,-0.191887,-0.467081,0.079448
7.8000,0.715075,-0.973057,0.886886,0.412201,-0.186457,-0.467162,0.076525
7.8167,0.697089,-0.969184,0.881980,0.413567,-0.178584,-0.467322,0.072421
7.8333,0.678101,-0.962193,0.877339,0.414151,-0.170455,-0.466095,0.067596
7.8500,0.663606,-0.951080,0.875322,0.413568,-0.164861,-0.462512,0.062727
7.8667,0.647078,-0.937669,0.873139,0.414246,-0.158607,-0.458350,0.057119
7.8833,0.633578,-0.921674,0.872748,0.414188,-0.153976,-0.452636,0.051547
7.9000,0.617072,-0.901216,0.872479,0.414697,-0.148303,-0.445301,0.044679
7.9167,0.592866,-0.878105,0.870447,0.416819,-0.139010,-0.437548,0.036452
7.9667,0.512047,-0.841695,0.852603,0.382665,-0.097025,-0.420832,0.020931
7.9833,0.485966,-0.837706,0.847036,0.344165,-0.079649,-0.413126,0.019889
8.0000,0.463470,-0.831634,0.843171,0.319885,-0.066072,-0.406987,0.018633
8.0167,0.449031,-0.833141,0.840510,0.299584,-0.056639,-0.404308,0.019416
8.0333,0.439424,-0.836582,0.839281,0.287243,-0.050553,-0.403635,0.020384
8.0833,0.409053,-0.798588,0.842910,0.362201,-0.046761,-0.402472,0.006913
8.1000,0.404730,-0.793816,0.843794,0.362914,-0.045112,-0.400595,0.005783
8.1167,0.399970,-0.790444,0.844589,0.366692,-0.043545,-0.399875,0.004731
8.1333,0.399734,-0.792299,0.844479,0.366693,-0.043356,-0.400662,0.005143
8.1500,0.402350,-0.796891,0.845050,0.365453,-0.044416,-0.402178,0.006155
8.1667,0.403056,-0.800660,0.845629,0.357775,-0.043873,-0.402197,0.007325
8.1833,0.405136,-0.805335,0.846519,0.352932,-0.044321,-0.403066,0.008528
8.2000,0.409485,-0.811795,0.847751,0.347251,-0.045735,-0.404418,0.010225
8.2167,0.413292,-0.815227,0.849159,0.350193,-0.047983,-0.406181,0.010734
8.2333,0.416449,-0.817263,0.850619,0.355830,-0.050278,-0.407885,0.010814
8.2500,0.419053,-0.815121,0.852545,0.356033,-0.051983,-0.406734,0.010501
8.2667,0.428264,-0.816067,0.856422,0.353289,-0.056564,-0.406023,0.011318
8.2833,0.438655,-0.819910,0.859984,0.351360,-0.061680,-0.406645,0.012635
8.3000,0.447402,-0.826641,0.862582,0.347966,-0.065573,-0.408298,0.014490
8.3333,0.467804,-0.856455,0.862719,0.372868,-0.076644,-0.424751,0.020303
8.3500,0.476537,-0.869852,0.862368,0.385139,-0.081358,-0.432337,0.023279
8.4500,0.307711,-0.881368,0.798238,0.354584,0.011816,-0.439469,0.024538
8.4667,0.288647,-0.905687,0.784936,0.280981,0.030651,-0.435545,0.036080
8.4833,0.268651,-0.916373,0.775725,0.244398,0.044709,-0.433095,0.042607
8.5000,0.238707,-0.913434,0.766852,0.220470,0.061280,-0.427887,0.046279
