t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.9500,0.950172,-0.666918,0.036457,0.328288,-0.188273,-0.461805,0.090426
6.9667,0.914400,-0.664378,0.090686,0.467394,-0.206990,-0.465917,0.077101
6.9833,0.911455,-0.666811,0.106925,0.461106,-0.205320,-0.463525,0.075803
7.0833,0.587478,-0.382804,0.314374,0.289191,-0.054476,-0.308806,-0.011622
7.1000,0.542319,-0.365415,0.374895,0.182743,-0.020660,-0.280969,-0.002472
7.1167,0.510463,-0.350361,0.423906,0.131027,-0.002855,-0.260807,0.002921
7.1333,0.486118,-0.353031,0.464869,0.100608,0.007773,-0.250764,0.007085
7.1500,0.470974,-0.364486,0.502219,0.080416,0.012509,-0.245619,0.010213
7.1667,0.463408,-0.389948,0.532025,0.072450,0.012483,-0.248334,0.011808
7.1833,0.466499,-0.419202,0.546713,0.072106,0.008552,-0.256289,0.012604
7.2000,0.476491,-0.454540,0.558997,0.086037,0.000135,-0.268504,0.011421
7.2833,0.510432,-0.599629,0.551453,0.304162,-0.045250,-0.353198,-0.002954
7.3667,0.441298,-0.682551,0.530311,0.362199,-0.016838,-0.398910,0.003347
7.3833,0.430805,-0.722414,0.540390,0.304212,-0.003963,-0.403658,0.014741
7.4000,0.403410,-0.743646,0.547208,0.270035,0.012744,-0.405038,0.021353
7.4167,0.369901,-0.756661,0.549514,0.237449,0.031862,-0.403909,0.027559
7.4333,0.330695,-0.762150,0.552957,0.210165,0.052009,-0.400417,0.032762
7.4500,0.291974,-0.761626,0.553146,0.188576,0.071210,-0.395945,0.037471
7.4667,0.262632,-0.762601,0.555347,0.169315,0.085404,-0.392114,0.042084
7.4833,0.231639,-0.755724,0.560415,0.147937,0.099655,-0.384577,0.045941
7.5000,0.197411,-0.748985,0.564394,0.131958,0.114711,-0.378004,0.050077
7.5167,0.154256,-0.736946,0.573530,0.123021,0.131899,-0.369535,0.053598
7.5333,0.107519,-0.718497,0.583972,0.118678,0.149848,-0.358976,0.056665
7.5500,0.075005,-0.712886,0.592550,0.115092,0.162028,-0.353781,0.060367
7.5667,0.045611,-0.697326,0.606018,0.119171,0.171847,-0.345547,0.060746
7.5833,0.023776,-0.682103,0.621123,0.126682,0.178246,-0.337950,0.059516
7.6000,0.007440,-0.668576,0.636527,0.135746,0.182351,-0.331341,0.057468
7.6167,-0.002962,-0.659820,0.651008,0.144653,0.184205,-0.326856,0.055205
7.6333,-0.011783,-0.652638,0.664504,0.153248,0.185572,-0.323118,0.053057
7.6500,-0.009551,-0.654939,0.672928,0.154967,0.183395,-0.323173,0.051745
7.6667,-0.007323,-0.666018,0.677294,0.155878,0.181814,-0.327055,0.052048
7.6833,-0.005202,-0.679331,0.680271,0.155343,0.180531,-0.331738,0.053051
7.7000,-0.004728,-0.693705,0.681815,0.153863,0.180163,-0.336773,0.054829
7.7167,-0.003247,-0.710449,0.685577,0.146175,0.179295,-0.341377,0.057458
7.7333,-0.004737,-0.728574,0.687053,0.140647,0.179864,-0.346981,0.060810
7.7500,-0.013855,-0.740616,0.687682,0.128251,0.183782,-0.348838,0.065865
7.7667,-0.033955,-0.749671,0.682354,0.119663,0.192703,-0.350427,0.072749
7.7833,-0.062988,-0.766113,0.670459,0.109763,0.205772,-0.354767,0.083735
7.8000,-0.116466,-0.781430,0.652291,0.090330,0.228252,-0.356200,0.102635
7.8167,-0.134981,-0.837521,0.631128,0.020236,0.236608,-0.364741,0.129206
