t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
5.0000,0.176168,-0.357210,0.120000,1.681134,-0.131044,-0.392033,-0.081022
5.0167,0.170951,-0.351656,0.120000,1.681325,-0.126632,-0.388324,-0.079023
5.0333,0.164554,-0.343164,0.120000,1.681731,-0.123307,-0.384096,-0.081314
5.0500,0.154999,-0.333270,0.120000,1.681957,-0.118227,-0.379207,-0.084230
5.0667,0.144793,-0.323342,0.120000,1.681862,-0.112668,-0.374241,-0.087075
5.0833,0.131820,-0.314809,0.120000,1.681535,-0.105518,-0.370063,-0.089959
5.1000,0.121588,-0.306198,0.120000,1.681356,-0.099834,-0.365701,-0.092276
5.1167,0.116314,-0.298905,0.120000,1.681828,-0.096994,-0.361935,-0.093716
5.1333,0.116934,-0.292218,0.120000,1.682553,-0.097462,-0.358351,-0.094428
5.1500,0.116082,-0.285438,0.120000,1.683210,-0.097171,-0.354807,-0.095510
5.1667,0.113705,-0.282325,0.120000,1.683450,-0.095931,-0.353227,-0.096216
5.1833,0.111885,-0.282602,0.120000,1.683347,-0.094892,-0.353406,-0.096334
5.2000,0.110175,-0.285958,0.120000,1.682849,-0.093823,-0.355206,-0.096034
5.2167,0.107357,-0.288036,0.120000,1.682368,-0.092158,-0.356356,-0.096053
5.2333,0.104641,-0.287619,0.120000,1.681799,-0.090528,-0.356146,-0.096394
5.2500,0.100666,-0.285188,0.120000,1.681387,-0.088251,-0.354907,-0.097165
5.2667,0.089577,-0.282025,0.120000,1.696143,-0.085437,-0.353270,-0.097852
5.2833,0.087697,-0.282730,0.120000,1.693816,-0.083785,-0.353668,-0.097752
5.3000,0.085237,-0.285522,0.120000,1.692015,-0.082007,-0.355278,-0.097672
5.3167,0.084474,-0.288551,0.120000,1.690594,-0.081236,-0.356950,-0.097317
5.3333,0.085884,-0.292266,0.120000,1.689631,-0.081768,-0.358945,-0.096637
5.3500,0.087799,-0.296404,0.120000,1.688663,-0.082596,-0.361138,-0.095901
5.3667,0.090684,-0.301431,0.120000,1.687744,-0.083966,-0.363762,-0.094922
5.3833,0.093369,-0.307241,0.120000,1.686530,-0.085168,-0.366778,-0.093881
5.4000,0.096435,-0.317361,0.120000,1.684915,-0.086465,-0.372034,-0.092099
5.4167,0.101492,-0.336376,0.120000,1.682591,-0.088638,-0.381879,-0.088572
5.4333,0.096812,-0.354380,0.120000,1.675637,-0.084515,-0.391219,-0.086569
5.4500,0.095818,-0.378640,0.120000,1.669734,-0.082481,-0.403621,-0.082367
5.4667,0.089774,-0.411067,0.120000,1.660471,-0.076922,-0.420208,-0.077034
5.4833,0.085972,-0.471886,0.120000,1.656619,-0.073361,-0.450998,-0.063722
5.5833,0.093972,-0.484186,-0.824914,0.904094,0.046846,-0.539065,0.017411
5.6000,0.024769,-0.486683,-1.018863,0.903335,0.059821,-0.555716,0.028463
5.6333,-0.091701,-0.642138,-1.125708,1.183026,0.081722,-0.594586,0.038958
5.6500,-0.137872,-0.697733,-1.163365,1.274580,0.095668,-0.605498,0.049116
5.6667,-0.171985,-0.732922,-1.140793,1.333574,0.109642,-0.610450,0.054813
5.6833,-0.198827,-0.758706,-1.140793,1.379121,0.119138,-0.613752,0.059807
5.7000,-0.210046,-0.778626,-1.140793,1.408328,0.122256,-0.617198,0.064268
5.7167,-0.223741,-0.789224,-1.140793,1.426430,0.127615,-0.618450,0.066759
5.7333,-0.240845,-0.791063,-1.140793,1.439862,0.135148,-0.616836,0.067140
5.7500,-0.247783,-0.792858,-1.140793,1.449729,0.137953,-0.615891,0.067372
5.7667,-0.249892,-0.792826,-1.140793,1.453731,0.139120,-0.615137,0.067010
5.7833,-0.248917,-0.792784,-1.140793,1.455826,0.139005,-0.614722,0.066492
5.8000,-0.246477,-0.788894,-1.140793,1.457221,0.138454,-0.612983,0.064338
5.8167,-0.240217,-0.787271,-1.140793,1.458184,0.135864,-0.612318,0.062766
5.8333,-0.231811,-0.785888,-1.140793,1.458896,0.132203,-0.611874,0.061028
5.8500,-0.223397,-0.780691,-1.140793,1.459389,0.128711,-0.610004,0.057793
5.8667,-0.218333,-0.775868,-1.140793,1.459819,0.126686,-0.608220,0.055064
5.8833,-0.211732,-0.771419,-1.140793,1.461067,0.123665,-0.606535,0.052384
5.9000,-0.202504,-0.769837,-1.140793,1.462668,0.119134,-0.606011,0.050538
5.9167,-0.189670,-0.770692,-1.140793,1.465804,0.112554,-0.606362,0.049102
5.9333,-0.173223,-0.764784,-1.140793,1.451328,0.105365,-0.606503,0.047641
5.9500,-0.155538,-0.761462,-1.140793,1.437408,0.097951,-0.607409,0.046857
5.9667,-0.133978,-0.744192,-1.140793,1.395412,0.090593,-0.606496,0.045189
5.9833,-0.119319,-0.751488,-1.140793,1.401674,0.083051,-0.608873,0.045483
6.0000,-0.100345,-0.759701,-1.140793,1.414678,0.073159,-0.610635,0.045180
6.0167,-0.081687,-0.764445,-1.140793,1.425708,0.063619,-0.611268,0.043908
6.0333,-0.065777,-0.766869,-1.140793,1.434276,0.055479,-0.611288,0.042412
