t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.0833,-0.811375,-0.268070,0.041311,1.004250,0.470806,-0.287889,0.133201
7.1000,-0.807148,-0.272453,0.034014,1.001041,0.466551,-0.282183,0.168357
7.1167,-0.801847,-0.284122,0.059968,0.988667,0.465491,-0.285119,0.169404
7.1333,-0.783873,-0.307129,0.095884,0.953714,0.461667,-0.291903,0.170811
7.1500,-0.767210,-0.325053,0.122155,0.917239,0.458443,-0.296451,0.172212
7.1667,-0.751399,-0.341452,0.145311,0.880822,0.455238,-0.300099,0.173805
7.1833,-0.741090,-0.353852,0.165442,0.851911,0.453245,-0.301931,0.175619
7.2000,-0.734555,-0.362698,0.181179,0.831217,0.451941,-0.302780,0.177121
7.2167,-0.729507,-0.371896,0.195016,0.813626,0.450845,-0.304067,0.178826
7.2333,-0.723288,-0.381408,0.201376,0.801824,0.449229,-0.307168,0.179468
7.2500,-0.722331,-0.385279,0.205859,0.804216,0.448863,-0.308803,0.178693
7.2667,-0.724881,-0.380042,0.203563,0.812662,0.449492,-0.307257,0.177391
7.2833,-0.728518,-0.366165,0.195786,0.820003,0.450603,-0.302027,0.175946
7.3000,-0.723882,-0.354580,0.178861,0.820885,0.449484,-0.299321,0.173413
7.3167,-0.713181,-0.345157,0.156425,0.818828,0.446785,-0.298871,0.169436
7.3333,-0.693342,-0.338413,0.123963,0.816241,0.441390,-0.302135,0.162700
7.3500,-0.662961,-0.337596,0.088795,0.809532,0.432695,-0.309537,0.153458
7.3667,-0.625015,-0.324951,0.035923,0.799111,0.421655,-0.314534,0.141123
7.3833,-0.576216,-0.330013,0.023210,0.778022,0.406724,-0.322540,0.127775
7.4000,-0.512821,-0.353426,0.049695,0.760650,0.385586,-0.334611,0.109758
7.4167,-0.419672,-0.398172,0.091618,0.724083,0.353086,-0.354361,0.089429
7.4333,-0.319223,-0.449525,0.140833,0.695104,0.315031,-0.375704,0.068109
7.4500,-0.199368,-0.503975,0.163906,0.673001,0.265972,-0.402541,0.047519
7.4667,-0.107923,-0.535457,0.187760,0.657127,0.226928,-0.416711,0.031670
7.4833,-0.020076,-0.556109,0.193904,0.644385,0.188287,-0.427773,0.019655
7.5000,0.086131,-0.558517,0.142531,0.628809,0.142296,-0.439292,0.010798
7.5167,0.206995,-0.550368,0.054939,0.624945,0.086989,-0.452816,0.004715
7.5333,0.331129,-0.520582,-0.065222,0.623427,0.027190,-0.461685,0.002305
7.6333,0.414795,-0.563740,-0.065222,1.484231,-0.205141,-0.486691,-0.004614
7.6500,0.427445,-0.576050,-0.065222,1.560551,-0.227223,-0.488834,0.004789
7.6667,0.434763,-0.591919,-0.065222,1.602691,-0.237882,-0.493828,0.014246
7.6833,0.438152,-0.605328,-0.065222,1.626230,-0.242980,-0.498721,0.020854
7.7000,0.435820,-0.619131,-0.065222,1.639559,-0.243350,-0.504654,0.025377
7.7167,0.429541,-0.628174,-0.065222,1.647117,-0.241088,-0.508857,0.027153
7.7333,0.425304,-0.635565,-0.065222,1.651701,-0.239264,-0.512266,0.028845
7.7500,0.418620,-0.636827,-0.065222,1.653512,-0.236350,-0.513117,0.027754
7.7667,0.407141,-0.637092,-0.065222,1.653473,-0.230922,-0.513879,0.025060
7.7833,0.396653,-0.636282,-0.065222,1.652351,-0.225712,-0.514072,0.022378
7.8000,0.383906,-0.634860,-0.065222,1.650528,-0.219354,-0.514152,0.018933
7.8167,0.365495,-0.632898,-0.065222,1.647852,-0.210117,-0.514326,0.014076
7.8333,0.346744,-0.627447,-0.065222,1.644643,-0.200642,-0.512833,0.008385
7.8500,0.335483,-0.616738,-0.065222,1.637542,-0.194228,-0.508531,0.002620
7.8667,0.323918,-0.604130,-0.065222,1.626399,-0.187020,-0.503565,-0.004132
7.8833,0.319321,-0.587163,-0.065222,1.607493,-0.181828,-0.496784,-0.010909
7.9000,0.311720,-0.565450,-0.065222,1.589251,-0.175439,-0.488147,-0.019428
7.9167,0.295223,-0.542218,-0.065222,1.573068,-0.164728,-0.478974,-0.029521
7.9667,0.321066,-0.455324,-0.271053,1.278012,-0.115249,-0.459023,-0.047988
7.9833,0.314784,-0.415429,-0.350139,1.200551,-0.097500,-0.450983,-0.052955
8.0000,0.309744,-0.384093,-0.399193,1.131886,-0.082030,-0.443885,-0.055323
8.0167,0.307205,-0.366110,-0.427600,1.081382,-0.071359,-0.440869,-0.055108
8.0333,0.302202,-0.349243,-0.486890,1.047254,-0.064464,-0.440137,-0.054456
8.0833,0.210197,-0.316006,-0.929707,1.177364,-0.059687,-0.438533,-0.071139
8.1000,0.169266,-0.282687,-1.236587,1.174516,-0.057280,-0.436104,-0.071964
8.1167,0.130152,-0.263265,-1.483478,1.162834,-0.054950,-0.435059,-0.072753
8.1333,0.097185,-0.254866,-1.679918,1.145255,-0.054300,-0.435771,-0.071523
8.1500,0.069649,-0.253760,-1.841841,1.126154,-0.055126,-0.437331,-0.069396
8.1667,0.035280,-0.246751,-1.987738,1.085120,-0.054022,-0.437040,-0.067058
8.1833,0.012244,-0.249818,-2.090113,1.062438,-0.054165,-0.437747,-0.064416
8.2000,-0.004756,-0.254488,-2.167883,1.039500,-0.055561,-0.439118,-0.061483
8.2167,-0.006559,-0.265623,-2.212445,1.046303,-0.058016,-0.441062,-0.060063
8.2333,-0.002319,-0.276960,-2.240709,1.062303,-0.060656,-0.443099,-0.059699
8.2500,-0.003390,-0.276400,-2.264933,1.059676,-0.062628,-0.441722,-0.060068
8.2667,-0.000067,-0.276285,-2.291376,1.050993,-0.068033,-0.440826,-0.058939
8.2833,0.005707,-0.279495,-2.311822,1.044708,-0.073962,-0.441513,-0.057133
8.3000,0.008631,-0.283372,-2.324460,1.034109,-0.078411,-0.443440,-0.054741
8.3333,0.066029,-0.342996,-2.297677,1.132306,-0.091634,-0.463363,-0.047440
8.3500,0.093705,-0.367830,-2.260318,1.173999,-0.097271,-0.472908,-0.045079
8.4500,-0.033777,-0.560260,-1.748520,1.639638,0.013227,-0.482295,-0.043818
8.4667,-0.061314,-0.462688,-1.139747,1.412138,0.032651,-0.478298,-0.031754
8.4833,0.120471,-0.434691,-0.393218,0.999189,0.049307,-0.475085,-0.023159
8.5000,0.139074,-0.479646,-0.158010,0.894803,0.067981,-0.469584,-0.023770
8.5167,0.110606,-0.487203,-0.062082,0.852370,0.091542,-0.458595,-0.023348
8.5333,0.067892,-0.478924,-0.001275,0.826417,0.118078,-0.444222,-0.022711
8.5500,0.029561,-0.467327,0.041487,0.804350,0.141181,-0.430277,-0.020660
8.5667,0.007333,-0.460079,0.060057,0.784466,0.155625,-0.421868,-0.017259
8.5833,0.000740,-0.455599,0.056422,0.769156,0.161545,-0.418759,-0.014392
8.6000,-0.006379,-0.449266,0.041640,0.780768,0.163200,-0.418627,-0.015185
8.6167,-0.003954,-0.442942,0.019462,0.782550,0.161840,-0.419122,-0.015324
8.6333,-0.012726,-0.428900,0.000662,0.791257,0.164681,-0.415815,-0.017213
8.6500,-0.020174,-0.415239,-0.024186,0.801806,0.166552,-0.413487,-0.018728
8.6667,-0.025692,-0.406302,-0.043495,0.812656,0.167377,-0.412517,-0.019990
8.6833,-0.029381,-0.399501,-0.057834,0.818613,0.168109,-0.411569,-0.020736
8.7000,-0.039349,-0.385116,-0.070728,0.819221,0.172838,-0.406430,-0.021551
8.7167,-0.039130,-0.373621,-0.087956,0.809301,0.174249,-0.403082,-0.021082
8.7333,-0.031819,-0.366236,-0.100148,0.789062,0.173840,-0.400923,-0.019741
8.7500,-0.015067,-0.356415,-0.106560,0.744176,0.172812,-0.396312,-0.016702
8.7667,0.014804,-0.343183,-0.116841,0.674147,0.169081,-0.390455,-0.011670
8.7833,0.050576,-0.331779,-0.122500,0.593868,0.163768,-0.384673,-0.005356
8.8000,0.101078,-0.321623,-0.141500,0.506630,0.151899,-0.382232,0.002168
8.8167,0.155173,-0.307733,-0.170298,0.423992,0.137055,-0.380850,0.009224
8.8333,0.212855,-0.282514,-0.232789,0.352690,0.117239,-0.382930,0.015621
8.8500,0.287851,-0.265195,-0.270322,0.264203,0.092717,-0.383133,0.024920
8.9167,0.423548,0.006401,-0.514906,-0.084632,0.046272,-0.340612,0.066624
9.0333,-0.043080,-0.061369,0.029400,-0.106795,0.238068,-0.216456,0.112687
9.0667,-0.171504,-0.006050,0.153911,-0.055896,0.279572,-0.163279,0.145193
9.0833,-0.247304,0.043247,0.180030,-0.000440,0.299819,-0.135641,0.158193
9.1000,-0.285744,0.079986,0.177820,-0.016958,0.307198,-0.121082,0.176644
9.1333,-0.291221,0.244707,0.122202,-0.002336,0.305206,-0.079661,0.188616
9.1667,-0.233265,0.244270,0.080528,-0.110228,0.289338,-0.099210,0.195176
9.2500,-0.343372,-0.136640,0.105950,0.129710,0.340015,-0.210364,0.157145
9.2833,-0.364031,-0.305393,0.129289,0.224182,0.350259,-0.271047,0.155000
9.3000,-0.370514,-0.391583,0.131937,0.298803,0.352963,-0.309339,0.151128
9.3167,-0.385049,-0.469431,0.143363,0.374788,0.356094,-0.343966,0.150382
9.4000,-0.650637,-0.402321,0.236368,0.830131,0.428915,-0.326328,0.135611
9.4500,-0.538671,-0.481792,0.207624,0.736753,0.390813,-0.364707,0.136318
9.4667,-0.484550,-0.506881,0.177079,0.702639,0.374645,-0.382054,0.128350
9.4833,-0.425742,-0.528054,0.155149,0.659285,0.356125,-0.394857,0.122018
9.5000,-0.378842,-0.537812,0.143853,0.622661,0.341616,-0.400675,0.115627
9.5167,-0.345194,-0.536832,0.130561,0.607842,0.330528,-0.403642,0.108066
9.5333,-0.333776,-0.513375,0.099286,0.622547,0.326109,-0.401696,0.099094
9.5500,-0.330936,-0.479608,0.053060,0.647040,0.324059,-0.397715,0.090432
9.5667,-0.328240,-0.444034,0.001839,0.665285,0.322129,-0.392631,0.082928
9.5833,-0.335565,-0.413776,-0.030000,0.690461,0.323328,-0.386062,0.076224
9.6000,-0.330319,-0.410375,-0.027727,0.692342,0.321157,-0.384665,0.073822
9.6167,-0.327368,-0.414875,-0.001478,0.688495,0.320551,-0.382391,0.072682
9.6333,-0.329606,-0.420561,0.024621,0.687270,0.321636,-0.380463,0.072711
9.6500,-0.331389,-0.424629,0.061313,0.681936,0.322830,-0.375763,0.072419
9.6667,-0.331905,-0.427017,0.097861,0.674919,0.323467,-0.370267,0.071651
9.6833,-0.338044,-0.425537,0.130329,0.671817,0.325916,-0.363656,0.071217
9.7000,-0.346291,-0.422032,0.158547,0.670572,0.328933,-0.356797,0.071186
9.7167,-0.357016,-0.416211,0.183133,0.674323,0.332471,-0.349794,0.070945
9.7333,-0.366109,-0.411296,0.203155,0.678321,0.335308,-0.344061,0.070835
9.7500,-0.368447,-0.413110,0.212308,0.679768,0.335806,-0.343352,0.071112
9.7667,-0.371415,-0.409913,0.212921,0.683253,0.336704,-0.341930,0.070871
9.7833,-0.376742,-0.400531,0.205527,0.690398,0.338506,-0.339119,0.070346
9.8000,-0.378820,-0.390154,0.192802,0.695052,0.339322,-0.336617,0.069656
9.8167,-0.375279,-0.378590,0.176458,0.691945,0.338614,-0.333812,0.068735
9.8333,-0.365984,-0.373139,0.155210,0.686343,0.335863,-0.334894,0.067665
9.8500,-0.355636,-0.369399,0.130420,0.681026,0.332683,-0.337556,0.066543
9.8667,-0.339134,-0.370985,0.107346,0.668056,0.327512,-0.342231,0.065803
9.8833,-0.307490,-0.382576,0.089009,0.648780,0.316535,-0.351293,0.063259
9.9000,-0.248807,-0.396478,0.072031,0.613936,0.295718,-0.361694,0.056953
9.9167,-0.156566,-0.419565,0.042725,0.583353,0.259960,-0.380449,0.045272
9.9333,-0.037286,-0.438239,0.013566,0.544158,0.212446,-0.397187,0.031805
9.9500,0.095107,-0.450219,-0.015834,0.511358,0.157021,-0.410918,0.018989
10.0500,0.335913,-0.518149,-0.015834,1.476497,-0.163948,-0.466551,-0.026476
10.0667,0.345989,-0.491597,-0.015834,1.557937,-0.190159,-0.452279,-0.033476
10.0833,0.317394,-0.439558,-0.015834,1.599782,-0.186011,-0.426170,-0.048775
10.1167,0.148604,-0.252218,0.592904,1.847808,-0.145725,-0.371731,-0.079477
10.1333,0.117683,-0.159851,0.853551,1.915381,-0.123488,-0.350410,-0.081264
10.1500,0.065743,-0.078148,0.926822,2.008753,-0.100207,-0.329000,-0.085648
10.1667,0.001908,-0.011650,0.914302,2.104482,-0.077172,-0.310212,-0.086284
10.1833,-0.065636,0.044709,0.876855,2.216250,-0.057866,-0.296317,-0.081335
10.2000,-0.104246,0.073054,0.860800,2.290895,-0.048288,-0.291635,-0.074658
10.2167,-0.097563,0.060310,0.878929,2.275240,-0.047824,-0.297021,-0.073987
10.2667,0.081248,-0.126306,0.928089,1.980299,-0.103430,-0.347372,-0.073895
10.2833,0.135708,-0.182327,0.942517,1.905874,-0.123825,-0.365307,-0.073376
10.3000,0.191954,-0.238735,0.940872,1.843100,-0.146942,-0.382716,-0.064872
10.3167,0.248397,-0.293363,0.926867,1.791152,-0.171422,-0.399946,-0.053164
10.3333,0.302219,-0.338504,0.926867,1.749144,-0.194267,-0.414262,-0.040555
10.3500,0.345151,-0.368697,0.926867,1.718900,-0.212606,-0.422991,-0.030357
10.3667,0.376213,-0.392764,0.926867,1.698236,-0.225744,-0.430450,-0.021825
10.3833,0.398160,-0.406125,0.926867,1.684216,-0.235048,-0.433917,-0.016256
10.4000,0.408710,-0.428825,0.926867,1.674761,-0.238646,-0.443365,-0.010290
10.4333,0.342309,-0.469122,0.926867,1.667420,-0.204488,-0.466385,-0.017777
10.4500,0.306043,-0.478311,0.926867,1.662078,-0.184952,-0.471308,-0.022139
10.4667,0.280894,-0.496592,0.926867,1.651510,-0.170548,-0.479250,-0.022794
10.4833,0.255241,-0.522528,0.926867,1.631451,-0.154721,-0.489449,-0.022562
10.5000,0.220797,-0.548211,0.926867,1.609945,-0.134111,-0.499562,-0.023307
10.5167,0.181687,-0.566417,0.926867,1.588049,-0.110969,-0.506027,-0.025688
10.5333,0.144409,-0.582331,0.926867,1.570341,-0.089054,-0.511689,-0.026758
10.5500,0.100280,-0.599488,0.926867,1.557424,-0.064063,-0.518575,-0.026605
10.5667,0.044121,-0.614680,0.926867,1.543595,-0.032530,-0.524337,-0.026507
10.6000,-0.002589,-0.656760,0.416669,1.392470,0.024438,-0.527201,-0.022946
10.6167,0.009519,-0.625541,-0.008150,1.306632,0.046519,-0.525617,-0.019868
10.6333,0.001179,-0.581670,-0.250871,1.244842,0.064988,-0.521159,-0.019563
10.6500,-0.010633,-0.555057,-0.345285,1.197735,0.079477,-0.517252,-0.017333
10.6667,-0.012829,-0.544350,-0.353089,1.151724,0.089709,-0.514681,-0.013633
10.6833,-0.025587,-0.535171,-0.331204,1.120474,0.103100,-0.509493,-0.012447
10.7167,-0.019863,-0.528596,-0.328037,1.062545,0.111553,-0.506819,-0.007449
10.7333,-0.018754,-0.532063,-0.351437,1.058611,0.110806,-0.510382,-0.005229
10.7500,-0.016567,-0.539166,-0.405180,1.058974,0.107408,-0.518054,-0.000951
10.7667,-0.008566,-0.547146,-0.448247,1.040037,0.104855,-0.525824,0.005713
10.7833,-0.005542,-0.555925,-0.497036,1.023720,0.103622,-0.534292,0.012856
10.8000,0.008287,-0.556454,-0.511687,0.972521,0.104817,-0.537424,0.020750
10.8167,0.029226,-0.547121,-0.522873,0.905193,0.105157,-0.536402,0.027119
10.8333,0.043210,-0.536328,-0.536236,0.853937,0.105663,-0.534558,0.031178
10.8500,0.050496,-0.530928,-0.556825,0.829403,0.104358,-0.535193,0.033946
10.8667,0.049878,-0.526924,-0.586024,0.827017,0.102537,-0.536920,0.034799
10.8833,0.045957,-0.526903,-0.612837,0.840176,0.100134,-0.539509,0.034540
10.9000,0.029623,-0.529896,-0.645721,0.875779,0.099734,-0.542890,0.032501
10.9167,0.025156,-0.529063,-0.671367,0.886809,0.098142,-0.544517,0.032587
10.9333,0.033186,-0.531280,-0.685301,0.889363,0.092801,-0.546741,0.033362
10.9500,0.043901,-0.532501,-0.694841,0.888924,0.086903,-0.548369,0.033561
10.9667,0.056515,-0.528745,-0.698935,0.880161,0.081754,-0.547855,0.033106
10.9833,0.067399,-0.517597,-0.711176,0.860170,0.078175,-0.545598,0.032667
11.0000,0.067662,-0.513105,-0.728248,0.869051,0.075028,-0.545184,0.030221
11.0167,0.049782,-0.521351,-0.758880,0.924636,0.072874,-0.548388,0.025529
11.0333,0.045138,-0.508248,-0.821341,0.944639,0.066685,-0.546765,0.021211
11.0500,0.053226,-0.485116,-0.876705,0.929869,0.059217,-0.542649,0.018508
11.0667,0.066727,-0.441878,-0.939598,0.871622,0.052436,-0.534272,0.017142
11.0833,0.071159,-0.386215,-1.030063,0.795032,0.046374,-0.524560,0.017091
11.1000,0.079860,-0.310402,-1.086893,0.675532,0.043624,-0.507452,0.019571
11.1167,0.133500,-0.243634,-1.062021,0.536178,0.032978,-0.488449,0.027320
11.2167,0.188185,-0.389920,-0.060553,-0.184627,0.172159,-0.333994,0.121159
11.3667,0.116379,-0.022057,0.056778,-0.551585,0.177553,-0.205928,0.191384
11.4000,0.004816,-0.022351,0.169966,-0.501675,0.204516,-0.176450,0.199966
11.4167,-0.060575,-0.038795,0.231013,-0.459294,0.220937,-0.163759,0.205386
11.6500,-0.727121,0.215783,0.277497,0.823375,0.401082,-0.013942,0.129930
11.7000,-0.898641,0.178165,0.100688,1.198816,0.440238,-0.039920,0.135055
11.7167,-0.956385,0.148106,-0.012845,1.312211,0.451284,-0.058187,0.139050
11.7333,-0.993342,0.120724,-0.078163,1.392733,0.458151,-0.071589,0.139416
11.7500,-1.005769,0.072702,-0.078163,1.443677,0.463300,-0.095383,0.136260
11.7667,-1.011126,0.016978,-0.078163,1.479681,0.468450,-0.124744,0.134028
11.8500,-0.628797,-0.339605,0.298555,0.796284,0.411335,-0.281906,0.138420
11.8667,-0.559693,-0.431762,0.353321,0.650341,0.399865,-0.308016,0.137296
11.8833,-0.504056,-0.482161,0.350320,0.535726,0.384708,-0.321211,0.144193
11.9000,-0.491285,-0.493534,0.362316,0.466894,0.381465,-0.316310,0.150829
11.9167,-0.489936,-0.490955,0.378330,0.420551,0.380496,-0.306461,0.156088
11.9333,-0.491201,-0.485889,0.392940,0.387596,0.379897,-0.297344,0.160018
11.9500,-0.496489,-0.479079,0.406167,0.368934,0.380483,-0.289324,0.162762
11.9667,-0.493297,-0.480118,0.414976,0.346951,0.378508,-0.285577,0.164899
11.9833,-0.474781,-0.493662,0.407960,0.322782,0.372855,-0.290725,0.165602
12.0000,-0.445511,-0.517117,0.385908,0.297745,0.364838,-0.303187,0.165862
12.0167,-0.403913,-0.546835,0.349988,0.270424,0.353525,-0.320986,0.165552
12.0333,-0.364368,-0.574396,0.310067,0.249742,0.342812,-0.339061,0.165369
12.0500,-0.339572,-0.586067,0.270439,0.254772,0.336697,-0.353352,0.163082
12.0667,-0.319529,-0.593719,0.247501,0.258217,0.331180,-0.362397,0.160165
12.0833,-0.332443,-0.576173,0.256864,0.275183,0.335575,-0.355755,0.155790
12.1167,-0.284228,-0.558856,0.261108,0.272244,0.320011,-0.351772,0.139716
12.1333,-0.266207,-0.550829,0.251206,0.309088,0.313995,-0.357289,0.126425
12.1500,-0.244577,-0.543534,0.229047,0.373990,0.305190,-0.368778,0.109682
12.1833,-0.081070,-0.565750,0.151790,0.492797,0.234319,-0.416266,0.064105
12.2000,-0.034811,-0.562494,0.133467,0.569081,0.206385,-0.430713,0.039324
12.2167,0.030338,-0.554685,0.110953,0.642667,0.167100,-0.442223,0.017991
12.2333,0.140341,-0.536728,0.048521,0.700339,0.106016,-0.453262,-0.000985
12.2500,0.224307,-0.507349,-0.009216,0.770496,0.050820,-0.456352,-0.018133
12.3333,0.309004,-0.537105,-0.009216,1.475342,-0.150789,-0.478571,-0.030356
12.3500,0.332667,-0.548699,-0.009216,1.558531,-0.180908,-0.481097,-0.020487
12.3667,0.342673,-0.550230,-0.009216,1.604350,-0.195376,-0.479790,-0.015268
12.3833,0.314453,-0.533326,-0.009216,1.682222,-0.197347,-0.468338,-0.020219
12.4333,0.149289,-0.260102,0.759410,2.092801,-0.169188,-0.416059,-0.038698
12.4500,0.152231,-0.202174,0.915172,2.131523,-0.157263,-0.404670,-0.034850
12.4667,0.137431,-0.168936,0.944320,2.168560,-0.150106,-0.396181,-0.037233
12.4833,0.128012,-0.157115,0.958414,2.174361,-0.144352,-0.392601,-0.039582
12.5000,0.138850,-0.176666,0.975250,2.118648,-0.143182,-0.395654,-0.043294
12.5167,0.150322,-0.201861,0.989781,2.064764,-0.142948,-0.401361,-0.045807
12.5333,0.180194,-0.249087,0.997251,1.966813,-0.148794,-0.410148,-0.047318
12.5500,0.204147,-0.287093,0.996828,1.892873,-0.154524,-0.417343,-0.047538
12.5667,0.220651,-0.318456,0.988951,1.835935,-0.158249,-0.423491,-0.047124
12.5833,0.231491,-0.343011,0.974488,1.792690,-0.160411,-0.428193,-0.046623
12.6000,0.241929,-0.361991,0.974488,1.758332,-0.162268,-0.432054,-0.045717
12.6167,0.244531,-0.376901,0.974488,1.732650,-0.161008,-0.435507,-0.045793
12.6333,0.248147,-0.389774,0.974488,1.713410,-0.160770,-0.438806,-0.044919
12.6500,0.251274,-0.400499,0.974488,1.699020,-0.160785,-0.441805,-0.043936
12.6667,0.254820,-0.409314,0.974488,1.688231,-0.161390,-0.444371,-0.042778
12.6833,0.255156,-0.416980,0.974488,1.680119,-0.160657,-0.446921,-0.042110
12.7000,0.257605,-0.421718,0.974488,1.673959,-0.161238,-0.448168,-0.041370
12.7167,0.262417,-0.426350,0.974488,1.669294,-0.163162,-0.449521,-0.040064
12.7333,0.268747,-0.431726,0.974488,1.665687,-0.165955,-0.451352,-0.038202
12.7500,0.277698,-0.435652,0.974488,1.662879,-0.170199,-0.452465,-0.036098
12.7667,0.283817,-0.440105,0.974488,1.660669,-0.173072,-0.454089,-0.034382
12.7833,0.288285,-0.443243,0.974488,1.658925,-0.175170,-0.455175,-0.033148
12.8000,0.287628,-0.448584,0.974488,1.657461,-0.174640,-0.457619,-0.032288
12.8167,0.280893,-0.458210,0.974488,1.655992,-0.170856,-0.462403,-0.031370
12.8333,0.266005,-0.468472,0.974488,1.653731,-0.162844,-0.467640,-0.031690
12.8500,0.248123,-0.477493,0.974488,1.649912,-0.153134,-0.471996,-0.032676
