t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.3833,0.364765,0.385714,-0.415080,0.762326,-0.038429,0.339328,-0.065308
7.4000,0.358164,0.400304,-0.460883,0.755996,-0.038258,0.339200,-0.066741
7.4167,0.357376,0.398494,-0.465206,0.765287,-0.039860,0.338691,-0.067491
7.4333,0.359321,0.390567,-0.456555,0.779666,-0.042940,0.337651,-0.068839
7.4500,0.351192,0.379032,-0.444838,0.806407,-0.043147,0.336809,-0.071931
7.4667,0.345178,0.360557,-0.416803,0.837298,-0.044158,0.334847,-0.075137
7.4833,0.338872,0.334749,-0.376286,0.875339,-0.046087,0.331195,-0.079238
7.5000,0.335970,0.315567,-0.345730,0.895371,-0.046992,0.327399,-0.081625
7.5167,0.332143,0.299608,-0.322235,0.909630,-0.046797,0.323649,-0.083689
7.5333,0.324896,0.292306,-0.316985,0.914741,-0.043768,0.321223,-0.084972
7.5500,0.312756,0.288899,-0.328041,0.920916,-0.039047,0.318843,-0.086448
7.5667,0.302134,0.288971,-0.343459,0.921752,-0.034145,0.317136,-0.087129
7.5833,0.290170,0.292057,-0.367941,0.920093,-0.028517,0.315669,-0.087629
7.6000,0.277435,0.299208,-0.407888,0.915230,-0.022713,0.314081,-0.087800
7.6167,0.264175,0.310670,-0.460339,0.910452,-0.017623,0.313163,-0.087741
7.6333,0.250265,0.320652,-0.513562,0.914089,-0.014191,0.312440,-0.088236
7.6500,0.238382,0.326876,-0.558093,0.921465,-0.012159,0.311452,-0.088953
7.6667,0.232222,0.328953,-0.588790,0.927837,-0.012113,0.309890,-0.089547
7.6833,0.228168,0.327997,-0.606854,0.933296,-0.012204,0.308143,-0.090222
7.7000,0.227394,0.327569,-0.621159,0.933726,-0.012884,0.306425,-0.090442
7.7167,0.234162,0.325007,-0.623910,0.933669,-0.016628,0.304677,-0.090426
7.7333,0.242448,0.318215,-0.615414,0.940137,-0.021544,0.302877,-0.091033
7.7500,0.254582,0.309767,-0.600577,0.949157,-0.028499,0.301174,-0.091567
7.7667,0.266557,0.299887,-0.584790,0.964377,-0.036530,0.299629,-0.092456
7.7833,0.278076,0.289848,-0.576038,0.983150,-0.045506,0.297658,-0.093404
7.8000,0.290415,0.281050,-0.573708,1.002285,-0.055442,0.295602,-0.094032
7.8167,0.299238,0.274143,-0.584968,1.020202,-0.064139,0.293128,-0.094649
7.8333,0.303207,0.270956,-0.607416,1.039493,-0.071161,0.291878,-0.095214
7.8500,0.302430,0.271371,-0.635676,1.054359,-0.075156,0.291642,-0.095653
7.8667,0.299541,0.276094,-0.665190,1.059957,-0.076430,0.292443,-0.095677
7.8833,0.296594,0.279739,-0.681648,1.062681,-0.076421,0.293343,-0.095723
7.9000,0.295079,0.285361,-0.690786,1.055289,-0.074970,0.294435,-0.095311
7.9167,0.295035,0.291690,-0.690974,1.045750,-0.073402,0.296286,-0.094672
7.9333,0.297155,0.292701,-0.680630,1.039164,-0.072759,0.296631,-0.094302
7.9500,0.300180,0.291458,-0.663193,1.037232,-0.072932,0.297128,-0.094105
7.9667,0.302862,0.288711,-0.642713,1.037824,-0.073184,0.297529,-0.094095
7.9833,0.305020,0.284942,-0.622888,1.040245,-0.073542,0.297633,-0.094219
8.0000,0.306318,0.281814,-0.606236,1.041945,-0.073537,0.297731,-0.094348
8.0167,0.307901,0.281349,-0.600738,1.037927,-0.073275,0.297503,-0.094136
8.0333,0.308231,0.281937,-0.607143,1.038042,-0.073829,0.297314,-0.094084
8.0500,0.309749,0.284362,-0.618344,1.032243,-0.074236,0.296776,-0.093690
8.0667,0.309424,0.286391,-0.637817,1.033506,-0.075496,0.296296,-0.093668
8.0833,0.310194,0.285895,-0.649538,1.032344,-0.076438,0.294742,-0.093689
8.1000,0.311740,0.283397,-0.652429,1.029793,-0.076987,0.292727,-0.093777
8.1167,0.313873,0.279807,-0.649308,1.025482,-0.077129,0.290449,-0.093850
8.1333,0.316905,0.275711,-0.645272,1.019926,-0.077430,0.287838,-0.093830
8.1500,0.320868,0.272093,-0.642055,1.012346,-0.077904,0.285129,-0.093643
8.1667,0.323376,0.270717,-0.643752,1.003428,-0.077728,0.283025,-0.093419
8.1833,0.323899,0.271522,-0.651243,0.995352,-0.077077,0.281658,-0.093208
8.2000,0.323316,0.276138,-0.662315,0.987279,-0.076160,0.281920,-0.092779
8.2167,0.319352,0.280870,-0.681173,0.986543,-0.075347,0.282602,-0.092816
8.2333,0.313922,0.285720,-0.704745,0.989401,-0.074723,0.283444,-0.092981
8.2500,0.308393,0.289531,-0.728540,0.994973,-0.074521,0.284167,-0.093247
8.2667,0.304134,0.292404,-0.746355,1.000208,-0.074489,0.284903,-0.093444
8.2833,0.301708,0.293841,-0.757601,1.006345,-0.075059,0.285614,-0.093604
8.3000,0.303508,0.296303,-0.767153,1.004618,-0.076439,0.285723,-0.093136
8.3167,0.313109,0.299852,-0.774002,0.991138,-0.079856,0.284580,-0.091663
8.3333,0.331547,0.297208,-0.766943,0.976566,-0.086603,0.281015,-0.089878
8.3500,0.352339,0.285051,-0.744132,0.974967,-0.095339,0.275958,-0.088923
8.3667,0.370751,0.272089,-0.715574,0.977603,-0.103118,0.271815,-0.088278
8.3833,0.385033,0.257871,-0.699865,0.981184,-0.109803,0.266109,-0.087931
