t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.0833,0.802903,-0.601361,0.063802,0.505163,-0.172202,-0.455271,0.045905
7.1000,0.755401,-0.603772,0.113393,0.636150,-0.181413,-0.460456,0.033184
7.1167,0.752019,-0.618037,0.135906,0.625527,-0.177532,-0.461984,0.034113
7.1333,0.745513,-0.624461,0.147203,0.624812,-0.174518,-0.463102,0.033492
7.2333,0.404804,-0.269982,0.350891,0.529118,-0.010375,-0.274044,-0.055058
7.2500,0.365567,-0.248763,0.411410,0.429841,0.022234,-0.245339,-0.044331
7.2667,0.334415,-0.239264,0.446496,0.397570,0.039504,-0.231615,-0.039531
7.2833,0.315531,-0.257355,0.482731,0.374098,0.047951,-0.230314,-0.035503
7.3000,0.311310,-0.287658,0.503114,0.365954,0.048174,-0.238716,-0.033834
7.3167,0.316693,-0.320087,0.512329,0.367884,0.043576,-0.251219,-0.033621
7.3333,0.323904,-0.362481,0.525950,0.381573,0.035867,-0.268493,-0.034520
7.3500,0.334525,-0.410617,0.543334,0.406339,0.024490,-0.289183,-0.035745
7.4000,0.398581,-0.568281,0.530818,0.516851,-0.022565,-0.374583,-0.028843
7.4167,0.405065,-0.617923,0.536019,0.557949,-0.032004,-0.401208,-0.023447
7.4333,0.395832,-0.650017,0.537714,0.571339,-0.028845,-0.416834,-0.018570
7.5333,0.140349,-0.599303,0.532282,0.463014,0.111342,-0.376593,-0.007452
7.5500,0.107453,-0.625503,0.538394,0.361811,0.136982,-0.369538,0.012921
7.5667,0.082747,-0.640012,0.546380,0.314834,0.151416,-0.365736,0.024226
7.5833,0.068951,-0.656238,0.556038,0.284596,0.158778,-0.365238,0.032005
7.6000,0.059979,-0.664133,0.565075,0.270643,0.162593,-0.364308,0.035629
7.6167,0.059673,-0.679318,0.572845,0.264076,0.162270,-0.367936,0.038084
7.6333,0.067555,-0.696923,0.576875,0.265072,0.158343,-0.374610,0.039105
7.6500,0.077265,-0.706875,0.584207,0.265410,0.153248,-0.377802,0.038395
7.6667,0.093132,-0.719739,0.595729,0.263619,0.145104,-0.381378,0.037179
7.6833,0.117445,-0.736305,0.607742,0.259815,0.133315,-0.386207,0.035916
7.7000,0.123882,-0.734246,0.617950,0.260767,0.129028,-0.384396,0.033474
7.7167,0.122398,-0.731193,0.625941,0.261774,0.128482,-0.382250,0.032141
7.7333,0.117286,-0.729914,0.631904,0.260962,0.129935,-0.380615,0.032063
7.7500,0.107276,-0.726958,0.636802,0.261192,0.133612,-0.378512,0.032260
7.7667,0.082635,-0.713650,0.644217,0.264211,0.143037,-0.371987,0.032220
7.7833,0.057621,-0.699295,0.651680,0.258444,0.153176,-0.363404,0.033582
7.8000,0.028695,-0.685494,0.657602,0.250084,0.165269,-0.354563,0.036521
7.8167,-0.001139,-0.677872,0.657493,0.237656,0.178621,-0.348154,0.042194
7.8333,-0.037319,-0.676192,0.656133,0.233569,0.194039,-0.345269,0.049223
7.8500,-0.073094,-0.687580,0.646206,0.221798,0.210377,-0.347207,0.060776
7.8667,-0.109732,-0.699719,0.635465,0.204617,0.226682,-0.348343,0.074255
7.8833,-0.161610,-0.723810,0.619809,0.205583,0.248213,-0.356557,0.091706
7.9500,-0.276092,-0.652630,0.628539,-0.012431,0.282791,-0.287060,0.146560
7.9667,-0.306683,-0.659018,0.633578,-0.087347,0.286544,-0.276054,0.167744
7.9833,-0.322111,-0.670363,0.641795,-0.149018,0.285049,-0.269569,0.182233
8.0000,-0.330066,-0.677341,0.649982,-0.196314,0.281930,-0.264299,0.191745
8.0167,-0.334893,-0.682913,0.659981,-0.228389,0.278946,-0.260584,0.197298
8.0333,-0.343725,-0.676297,0.669501,-0.234566,0.279459,-0.255912,0.198749
8.0500,-0.367657,-0.649499,0.687534,-0.219092,0.284767,-0.245132,0.198107
8.0833,-0.314314,-0.717584,0.693331,-0.276416,0.265321,-0.262928,0.197225
8.1333,-0.163533,-0.917002,0.671167,-0.326416,0.223267,-0.326080,0.192796
8.1500,-0.113699,-0.977039,0.671917,-0.317116,0.209775,-0.346351,0.188858
8.1667,-0.077861,-1.027236,0.670303,-0.310950,0.199973,-0.362596,0.188639
8.1833,-0.046683,-1.071370,0.668834,-0.296155,0.191893,-0.378186,0.188149
8.2000,-0.030346,-1.091320,0.669790,-0.291274,0.187169,-0.384855,0.187853
8.2167,-0.000377,-1.120055,0.674069,-0.288409,0.177996,-0.393568,0.186672
8.2333,0.029286,-1.148518,0.678384,-0.278998,0.169071,-0.403319,0.185190
8.2500,0.074009,-1.182222,0.688241,-0.272033,0.154648,-0.413959,0.182474
8.2833,0.182836,-1.277886,0.708322,-0.257879,0.120210,-0.441601,0.183865
8.4667,0.026116,0.099470,1.118483,0.501397,0.078272,0.013928,0.004726
8.4833,0.044517,0.154833,1.148436,0.501379,0.067029,0.039428,0.017039
8.5000,0.048989,0.185638,1.166755,0.521963,0.061481,0.051922,0.020808
8.5167,0.067438,0.196490,1.183672,0.528052,0.052093,0.056949,0.021810
8.5333,0.098281,0.198267,1.203564,0.530230,0.038026,0.058590,0.021140
8.5500,0.133797,0.195814,1.225301,0.530516,0.022127,0.058868,0.020140
8.5667,0.165197,0.192814,1.243698,0.531121,0.008056,0.058785,0.019475
8.6667,0.344891,0.175140,1.342398,0.496306,-0.067690,0.062191,0.032457
8.8000,0.093957,-0.634913,1.064971,0.236685,0.067066,-0.285486,-0.006685
8.8167,0.097616,-0.735727,1.030329,0.151749,0.075941,-0.316214,0.015779
8.8333,0.088775,-0.776369,1.011270,0.151297,0.083643,-0.334223,0.022413
8.9000,0.202896,-0.871282,1.009015,0.463799,0.013140,-0.437287,0.005809
8.9167,0.226528,-0.891094,0.990714,0.521006,0.000809,-0.458995,0.009251
8.9333,0.252633,-0.918250,0.980646,0.538805,-0.010610,-0.474604,0.016320
8.9500,0.272680,-0.944458,0.973295,0.549994,-0.018840,-0.487987,0.023808
8.9667,0.302894,-0.960644,0.967060,0.553257,-0.031540,-0.495315,0.029281
8.9833,0.329214,-0.965149,0.966463,0.556591,-0.043886,-0.497580,0.031524
9.0000,0.343441,-0.958239,0.964050,0.559898,-0.050847,-0.495617,0.030262
9.0167,0.359615,-0.947598,0.963240,0.560510,-0.058989,-0.491329,0.028291
9.0333,0.378249,-0.941306,0.962723,0.560881,-0.068073,-0.488596,0.027824
9.0500,0.386309,-0.932827,0.959255,0.563178,-0.072013,-0.485851,0.026145
9.0667,0.389548,-0.923524,0.950884,0.565634,-0.072905,-0.483214,0.024220
9.0833,0.392910,-0.915436,0.946260,0.566066,-0.074235,-0.480353,0.022474
9.1000,0.395056,-0.905584,0.938438,0.567347,-0.074632,-0.477221,0.020345
9.1167,0.393608,-0.895858,0.929848,0.568995,-0.073228,-0.474357,0.018008
9.1333,0.392588,-0.889427,0.924270,0.569345,-0.072205,-0.472306,0.016460
9.1500,0.391029,-0.883716,0.918572,0.570009,-0.070895,-0.470629,0.015090
9.1667,0.391271,-0.876890,0.913887,0.570150,-0.070617,-0.468251,0.013567
9.1833,0.394268,-0.870392,0.910233,0.570052,-0.071781,-0.465807,0.012312
9.2000,0.395179,-0.864289,0.906025,0.570746,-0.071923,-0.463795,0.010988
9.2167,0.396448,-0.855750,0.902640,0.570925,-0.072438,-0.460564,0.009113
9.2333,0.396816,-0.845512,0.896980,0.571897,-0.072310,-0.456987,0.006897
9.2500,0.398360,-0.833837,0.894846,0.571489,-0.073234,-0.452178,0.004302
9.2667,0.398601,-0.819491,0.890799,0.572404,-0.073465,-0.446658,0.001176
9.2833,0.400879,-0.804116,0.888061,0.572257,-0.074790,-0.440285,-0.002003
9.3000,0.400569,-0.786468,0.885484,0.572955,-0.075042,-0.433097,-0.005816
9.3167,0.397488,-0.770686,0.882055,0.573945,-0.073712,-0.426851,-0.009294
9.3333,0.392424,-0.755860,0.880021,0.570092,-0.070954,-0.419937,-0.012548
9.3500,0.391711,-0.747682,0.878079,0.570308,-0.070593,-0.416613,-0.014186
9.3667,0.391903,-0.747564,0.876403,0.571155,-0.070527,-0.416904,-0.014157
9.3833,0.392507,-0.753864,0.871669,0.572650,-0.070047,-0.420406,-0.012696
9.4333,0.338821,-0.740686,0.853568,0.467218,-0.028595,-0.397352,-0.012711
9.5333,0.038509,-0.648612,0.784953,0.380655,0.133515,-0.345856,0.000332
9.5500,-0.003102,-0.651144,0.775579,0.269406,0.160448,-0.327031,0.022256
9.5667,-0.048680,-0.630426,0.771118,0.247414,0.181653,-0.313354,0.031073
9.5833,-0.071730,-0.624352,0.768328,0.238162,0.192060,-0.308560,0.036325
9.6000,-0.081348,-0.629879,0.766276,0.237111,0.196369,-0.310438,0.039098
9.6167,-0.070960,-0.639117,0.769952,0.242139,0.191330,-0.315111,0.036972
9.6333,-0.041835,-0.661579,0.776664,0.239805,0.178153,-0.324403,0.034000
9.6500,-0.011074,-0.680561,0.784865,0.238381,0.163870,-0.332203,0.030546
9.6667,0.013402,-0.693656,0.792550,0.238010,0.152162,-0.337493,0.027720
9.6833,0.023578,-0.693739,0.798299,0.238971,0.146788,-0.337392,0.025546
9.7000,0.025154,-0.689002,0.802430,0.238670,0.145463,-0.334978,0.024344
9.7167,0.028750,-0.688131,0.806001,0.235076,0.143465,-0.333687,0.023964
9.7333,0.035482,-0.692916,0.809786,0.227829,0.140289,-0.334152,0.024267
9.7500,0.042585,-0.698988,0.813261,0.219897,0.137025,-0.335051,0.024844
