t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.4000,-0.232137,-0.425736,0.110673,0.253156,0.308750,-0.334228,0.123090
6.4167,-0.229139,-0.467232,0.141926,0.189482,0.307267,-0.336599,0.137872
6.4667,-0.074657,-0.589784,0.142868,0.233960,0.251197,-0.395830,0.107743
6.4833,-0.031095,-0.624350,0.169206,0.267287,0.231919,-0.410133,0.095126
6.5000,0.028410,-0.656009,0.177767,0.283522,0.207079,-0.425202,0.085244
6.5167,0.057802,-0.670810,0.200282,0.302354,0.192775,-0.430606,0.076851
6.5333,0.058570,-0.671675,0.225836,0.311844,0.190313,-0.427999,0.072101
6.5500,0.054928,-0.666885,0.244693,0.311722,0.190743,-0.422932,0.069322
6.5667,0.047263,-0.663736,0.261888,0.310154,0.193010,-0.418312,0.068120
6.5833,0.039671,-0.663097,0.277510,0.305319,0.195545,-0.414347,0.068201
6.6000,0.040657,-0.682199,0.291836,0.299495,0.194744,-0.417945,0.070974
6.6167,0.039727,-0.695803,0.300293,0.297408,0.194770,-0.421006,0.073187
6.6333,0.034950,-0.709747,0.307428,0.297174,0.196332,-0.424501,0.076074
6.6500,0.044847,-0.736253,0.310250,0.303540,0.191693,-0.434814,0.078710
6.6667,0.050373,-0.757669,0.314082,0.307985,0.188932,-0.442584,0.081408
6.6833,0.056938,-0.772110,0.320831,0.308565,0.185793,-0.446872,0.082588
6.7000,0.056657,-0.775244,0.331350,0.304211,0.185509,-0.445607,0.082449
6.7167,0.054386,-0.776501,0.347921,0.294375,0.185961,-0.441814,0.082064
6.7333,0.056732,-0.780733,0.363629,0.280761,0.184816,-0.438719,0.082191
6.7500,0.062730,-0.789878,0.377463,0.264349,0.182522,-0.437255,0.083387
6.7667,0.075655,-0.805812,0.394524,0.242905,0.177534,-0.437042,0.085003
6.7833,0.090805,-0.819521,0.412772,0.216402,0.171737,-0.435013,0.086272
6.8000,0.105618,-0.825983,0.434441,0.183658,0.165885,-0.428909,0.086362
6.8167,0.111928,-0.818191,0.455931,0.156380,0.162627,-0.418707,0.084315
6.8333,0.125992,-0.812249,0.479115,0.129057,0.155906,-0.409201,0.081462
6.8500,0.151629,-0.808483,0.505103,0.104782,0.143846,-0.400979,0.076913
6.9500,0.245616,-0.798544,0.555307,0.526903,0.054026,-0.467560,0.017256
6.9667,0.276533,-0.796088,0.570208,0.569968,0.031400,-0.472628,0.011799
6.9833,0.315329,-0.792848,0.583639,0.582460,0.009079,-0.472073,0.008629
7.0000,0.346705,-0.781789,0.596518,0.588912,-0.009244,-0.467163,0.004700
7.0167,0.377392,-0.764684,0.611144,0.589117,-0.026924,-0.458215,0.000251
7.0333,0.403703,-0.740051,0.627325,0.584046,-0.042284,-0.444840,-0.005254
7.0500,0.433140,-0.732784,0.639439,0.585012,-0.058790,-0.440018,-0.006027
7.0667,0.469362,-0.738810,0.652207,0.583499,-0.077664,-0.440062,-0.002933
7.0833,0.513884,-0.755789,0.663796,0.581422,-0.099588,-0.444371,0.004118
7.1000,0.560184,-0.779427,0.673890,0.580603,-0.121532,-0.451535,0.013896
7.1167,0.605881,-0.804052,0.683540,0.580236,-0.142539,-0.458931,0.024944
7.1333,0.647106,-0.827989,0.692226,0.580740,-0.160893,-0.466180,0.036230
7.1500,0.685772,-0.851112,0.700467,0.580815,-0.177422,-0.472924,0.047738
7.1667,0.731384,-0.882224,0.708478,0.578815,-0.195151,-0.481944,0.063080
7.1833,0.771483,-0.909695,0.716182,0.579461,-0.210340,-0.489976,0.077410
7.2000,0.804064,-0.935999,0.722230,0.580732,-0.221589,-0.498010,0.090561
7.2167,0.816023,-0.943918,0.725474,0.585024,-0.226473,-0.500799,0.095311
7.2333,0.828982,-0.956137,0.728696,0.584873,-0.230419,-0.504355,0.101149
7.2500,0.841428,-0.965266,0.732564,0.584617,-0.234617,-0.506652,0.106151
7.2667,0.853668,-0.970733,0.737325,0.584199,-0.239327,-0.507402,0.110269
7.2833,0.866444,-0.977583,0.741935,0.583746,-0.243933,-0.508634,0.114918
7.3000,0.871738,-0.980967,0.744395,0.584987,-0.246010,-0.509557,0.117087
7.3167,0.871012,-0.980884,0.745073,0.585485,-0.245943,-0.509637,0.116857
7.3333,0.863780,-0.977267,0.746303,0.586921,-0.244057,-0.508819,0.114401
7.3500,0.854660,-0.972824,0.747054,0.587288,-0.241323,-0.507662,0.111221
7.3667,0.841754,-0.964395,0.747576,0.587858,-0.237651,-0.505265,0.106214
7.3833,0.820949,-0.951878,0.747326,0.589843,-0.231329,-0.502033,0.098611
7.4000,0.789970,-0.933809,0.745314,0.592103,-0.221132,-0.497412,0.087562
7.4167,0.736348,-0.907021,0.739269,0.598022,-0.201756,-0.491466,0.070434
7.5000,0.440216,-0.807269,0.692671,0.532819,-0.058320,-0.455176,0.009460
7.5167,0.385955,-0.813713,0.682488,0.432915,-0.017284,-0.441417,0.013315
7.5333,0.331629,-0.813722,0.673622,0.380734,0.015988,-0.433021,0.017001
7.5500,0.287909,-0.818375,0.666959,0.334282,0.042621,-0.426795,0.023237
7.5667,0.248666,-0.823198,0.659636,0.298124,0.065437,-0.422327,0.030098
7.5833,0.217324,-0.828034,0.652504,0.282629,0.082196,-0.421591,0.035422
7.6000,0.179012,-0.832110,0.647404,0.290260,0.099363,-0.424299,0.039329
7.6167,0.136423,-0.828389,0.642916,0.304428,0.117543,-0.424936,0.042081
7.6333,0.101753,-0.818765,0.640930,0.304253,0.132927,-0.420447,0.044487
7.6500,0.064051,-0.795905,0.644635,0.303025,0.148696,-0.409759,0.044748
7.6667,0.024342,-0.766241,0.650481,0.300496,0.165103,-0.395616,0.044693
