t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
7.0833,0.369475,-0.555092,1.864072,1.517373,-0.199681,-0.488178,-0.005260
7.1000,0.361469,-0.562108,1.959760,1.504965,-0.197429,-0.489739,-0.005777
7.1167,0.356050,-0.565792,1.962625,1.504938,-0.194544,-0.491844,-0.005801
7.1333,0.349515,-0.567752,1.964037,1.504952,-0.191175,-0.493126,-0.006488
7.2333,0.022473,0.088931,1.662138,2.079209,-0.005560,-0.279574,-0.106647
7.2500,-0.036839,0.177242,1.627250,2.157697,0.026249,-0.246889,-0.093935
7.2667,-0.085737,0.229397,1.580483,2.215692,0.045319,-0.231160,-0.087954
7.2833,-0.122123,0.247267,1.517304,2.255984,0.054445,-0.229522,-0.082850
7.3000,-0.139085,0.232702,1.458349,2.269118,0.054416,-0.238862,-0.080429
7.3167,-0.140142,0.202561,1.415128,2.265354,0.049143,-0.252891,-0.079785
7.3333,-0.124847,0.154203,1.399522,2.238588,0.040508,-0.272377,-0.080593
7.3500,-0.095043,0.090512,1.403097,2.188208,0.027738,-0.295856,-0.082277
7.4000,0.044934,-0.206601,1.552311,1.886313,-0.025384,-0.392647,-0.075143
7.4167,0.072669,-0.305201,1.653757,1.781131,-0.035487,-0.423460,-0.071603
7.4333,0.071535,-0.360995,1.752655,1.728830,-0.031987,-0.441364,-0.066864
7.5333,0.088760,-0.522151,1.494717,1.881834,0.126961,-0.395646,-0.054662
7.5500,0.065616,-0.572713,1.621714,1.697363,0.151616,-0.389998,-0.040683
7.5667,0.062927,-0.598033,1.579179,1.645236,0.167804,-0.385827,-0.028383
7.5833,0.048795,-0.597892,1.553433,1.717969,0.175922,-0.385463,-0.020370
7.6000,0.039723,-0.610886,1.633914,1.616954,0.180226,-0.384418,-0.016315
7.6167,0.048887,-0.629947,1.625572,1.549599,0.179842,-0.388575,-0.013638
7.6333,-0.019920,-0.490288,0.315287,0.723658,0.175317,-0.396226,-0.012812
7.6500,-0.011398,-0.502759,0.286458,0.712426,0.169981,-0.400132,-0.012505
7.6667,0.007916,-0.508299,0.281148,0.713179,0.160761,-0.404235,-0.013893
7.6833,0.038150,-0.510153,0.255171,0.712067,0.147392,-0.409759,-0.015414
7.7000,0.049881,-0.496789,0.231697,0.711390,0.142559,-0.407782,-0.018389
7.7167,0.052341,-0.482295,0.206458,0.713242,0.141909,-0.405429,-0.020140
7.7333,0.050351,-0.473985,0.192618,0.712059,0.143512,-0.403655,-0.020452
7.7500,0.042177,-0.467101,0.186267,0.712372,0.147646,-0.401324,-0.020404
7.7667,0.019661,-0.452761,0.188439,0.713759,0.158321,-0.393946,-0.020588
7.7833,-0.001216,-0.437466,0.195148,0.704650,0.169758,-0.384234,-0.019228
7.8000,-0.025338,-0.422185,0.199239,0.690747,0.183412,-0.374242,-0.016135
7.8167,-0.051032,-0.413731,0.200479,0.671081,0.198492,-0.367030,-0.009979
7.8333,-0.085347,-0.409651,0.193070,0.663196,0.215939,-0.363819,-0.002259
7.8500,-0.119053,-0.415234,0.171069,0.644927,0.234434,-0.366095,0.010628
7.8667,-0.152432,-0.424421,0.158090,0.617281,0.252906,-0.367478,0.025672
7.8833,-0.206557,-0.434509,0.105360,0.615669,0.277341,-0.376897,0.045212
7.9500,-0.279458,-0.436971,0.323302,0.288009,0.316660,-0.298095,0.107232
7.9667,-0.298641,-0.451670,0.355036,0.204050,0.320822,-0.285786,0.129946
7.9833,-0.304466,-0.471566,0.382632,0.126740,0.319174,-0.278532,0.145955
8.0000,-0.305992,-0.487550,0.407903,0.067103,0.315679,-0.272629,0.156424
8.0167,-0.306254,-0.499553,0.428976,0.027271,0.312320,-0.268455,0.162527
8.0333,-0.315186,-0.498671,0.447900,0.018953,0.312929,-0.263175,0.164033
8.0500,-0.338694,-0.471756,0.464512,0.036777,0.318976,-0.250914,0.163289
8.0833,-0.260228,-0.511804,0.424023,-0.018820,0.296899,-0.271170,0.162177
8.1333,-0.062684,-0.592251,0.218712,-0.056124,0.249030,-0.343153,0.156462
8.1500,-0.003108,-0.608035,0.143212,-0.060037,0.233161,-0.366785,0.150674
8.1667,0.038061,-0.611365,0.068843,-0.053148,0.221728,-0.385413,0.150168
8.1833,0.068471,-0.607458,-0.007574,-0.034419,0.212304,-0.403264,0.149440
8.2000,0.084464,-0.604816,-0.042902,-0.030473,0.206767,-0.410944,0.149101
8.2167,0.112840,-0.583206,-0.112884,-0.023928,0.196212,-0.420851,0.147750
8.2333,0.134502,-0.557521,-0.191834,-0.011977,0.185883,-0.431970,0.146066
8.2500,0.168188,-0.527795,-0.280680,-0.001048,0.169336,-0.444037,0.143159
8.2833,0.241241,-0.506214,-0.452163,0.024414,0.129923,-0.475366,0.145112
8.4667,-0.062434,0.380000,-0.334863,1.262962,0.083446,0.045358,-0.057607
8.4833,-0.161445,0.380000,-1.032389,1.486634,0.071771,0.075727,-0.039692
8.5000,-0.144380,0.380000,-0.983042,1.505898,0.065843,0.092150,-0.033155
8.5167,-0.105587,0.380000,-0.707021,1.499262,0.055227,0.097780,-0.032290
8.5333,-0.049984,0.380000,-0.231882,1.469216,0.039318,0.099126,-0.033023
8.5500,0.001627,0.380000,0.246564,1.448387,0.021390,0.098455,-0.033555
8.5667,0.029660,0.380000,0.539879,1.459094,0.005612,0.097423,-0.033359
8.6667,0.232681,0.380000,0.867015,1.498285,-0.080261,0.100919,-0.017661
8.8000,0.064311,0.100079,2.262789,2.393835,0.073752,-0.294389,-0.061873
8.8167,0.028636,0.067865,2.137448,2.470042,0.081883,-0.330137,-0.040418
8.8333,-0.002968,0.035789,2.089688,2.482154,0.090979,-0.350308,-0.031236
8.9000,0.042469,-0.396149,2.149484,1.822983,0.011023,-0.467377,-0.049208
8.9167,0.040112,-0.493010,2.280710,1.682229,-0.001881,-0.491419,-0.042778
8.9333,0.023897,-0.570999,2.590191,1.540887,-0.014511,-0.509080,-0.034097
8.9500,0.027138,-0.607920,2.571281,1.506464,-0.023429,-0.524392,-0.024910
8.9667,0.054545,-0.627135,2.427610,1.506409,-0.037567,-0.532567,-0.018016
8.9833,0.081081,-0.634255,2.317863,1.506209,-0.051230,-0.534878,-0.014940
9.0000,0.095627,-0.630351,2.240481,1.505961,-0.058832,-0.532472,-0.016087
9.0167,0.112994,-0.621007,2.184414,1.505741,-0.067912,-0.527483,-0.018149
9.0333,0.132496,-0.615635,2.142544,1.505588,-0.078058,-0.524308,-0.018586
9.0500,0.140364,-0.609358,2.114973,1.505482,-0.082336,-0.521140,-0.020426
9.0667,0.141827,-0.603043,2.096768,1.505406,-0.083251,-0.518103,-0.022545
9.0833,0.144415,-0.596329,2.082522,1.505340,-0.084699,-0.514809,-0.024427
9.1000,0.144793,-0.588726,2.076238,1.505291,-0.085099,-0.511223,-0.026788
9.1167,0.141149,-0.581396,2.079209,1.505296,-0.083458,-0.507941,-0.029365
9.1333,0.138517,-0.576109,2.086955,1.505297,-0.082286,-0.505589,-0.031048
9.1500,0.135463,-0.571843,2.087843,1.505316,-0.080793,-0.503674,-0.032561
9.1667,0.134685,-0.566166,2.085217,1.505235,-0.080476,-0.500956,-0.034237
9.1833,0.137049,-0.560558,2.079548,1.505201,-0.081783,-0.498164,-0.035619
9.2000,0.137131,-0.555818,2.073402,1.505166,-0.081901,-0.495863,-0.037087
9.2167,0.138013,-0.548306,2.066568,1.505122,-0.082465,-0.492176,-0.039173
9.2333,0.137438,-0.539890,2.061123,1.505082,-0.082297,-0.488100,-0.041660
9.2500,0.139077,-0.528781,2.055628,1.505033,-0.083329,-0.482619,-0.044559
9.2667,0.139116,-0.515967,2.050832,1.504973,-0.083572,-0.476342,-0.048100
9.2833,0.141542,-0.501459,2.044791,1.504922,-0.085070,-0.469093,-0.051689
9.3000,0.141527,-0.485001,2.039899,1.504854,-0.085329,-0.460922,-0.056009
9.3167,0.138352,-0.470656,2.035598,1.504805,-0.083823,-0.453824,-0.059956
9.3333,0.134187,-0.455379,2.135347,1.505502,-0.080717,-0.445961,-0.063639
9.3500,0.132839,-0.447844,2.118293,1.504822,-0.080409,-0.442277,-0.065727
9.3667,0.132422,-0.448300,2.103621,1.504828,-0.080328,-0.442586,-0.065634
9.3833,0.131307,-0.455949,2.095716,1.504852,-0.079768,-0.446546,-0.063921
9.4333,0.123953,-0.236195,1.942749,1.981003,-0.032665,-0.420270,-0.063885
9.5333,-0.100792,-0.468383,-2.441487,2.159551,0.150418,-0.362158,-0.050259
9.5500,-0.136247,-0.483867,-2.390441,2.275612,0.177978,-0.343893,-0.033621
9.5667,-0.186917,-0.479508,-2.348968,2.315109,0.202070,-0.328498,-0.024070
9.5833,-0.218530,-0.483691,-2.309914,2.326066,0.213806,-0.323127,-0.018173
9.6000,-0.235550,-0.495347,-2.281373,2.325762,0.218650,-0.325308,-0.014863
9.6167,-0.232454,-0.506290,-2.250866,2.312593,0.212832,-0.330647,-0.017080
9.6333,-0.203532,-0.526357,-2.240896,2.310868,0.197747,-0.341253,-0.020167
9.6500,-0.166743,-0.538935,-2.254158,2.310724,0.181501,-0.350144,-0.023950
9.6667,-0.135644,-0.545974,-2.270257,2.311183,0.168228,-0.356194,-0.027206
9.6833,-0.119120,-0.541325,-2.287606,2.312072,0.162183,-0.356075,-0.029800
9.7000,-0.111319,-0.531644,-2.307401,2.313264,0.160694,-0.353313,-0.031348
9.7167,-0.102271,-0.526934,-2.322441,2.318013,0.158378,-0.351858,-0.031969
9.7333,-0.090104,-0.528456,-2.335029,2.327593,0.154717,-0.352423,-0.031769
9.7500,-0.078040,-0.532469,-2.344280,2.339471,0.150969,-0.353492,-0.031240
9.7667,-0.065593,-0.540981,-2.353605,2.350991,0.147025,-0.356786,-0.030057
9.7833,-0.062697,-0.547991,-2.364361,2.364653,0.148136,-0.358846,-0.027713
9.8000,-0.066812,-0.558645,-2.377050,2.389300,0.153965,-0.360526,-0.022425
9.8167,-0.084372,-0.575739,-2.385926,2.409999,0.165324,-0.364969,-0.014737
9.8333,-0.113647,-0.592757,-2.403628,2.431272,0.183027,-0.369489,-0.003811
9.8500,-0.130344,-0.621417,-2.444179,2.468852,0.198278,-0.378893,0.012237
9.8667,-0.135863,-0.647730,-2.505568,2.525292,0.211542,-0.386726,0.031041
9.8833,-0.141652,-0.673251,-2.566123,2.611715,0.225968,-0.389146,0.054635
9.9000,-0.156608,-0.691477,-2.583977,2.704506,0.238704,-0.381715,0.076064
9.9167,-0.195025,-0.705402,-2.567805,2.786931,0.254483,-0.368459,0.096838
9.9333,-0.233002,-0.700153,-2.559343,2.852679,0.268207,-0.351692,0.114436
9.9500,-0.271670,-0.681336,-2.554939,2.895489,0.280916,-0.334434,0.128058
9.9667,-0.330171,-0.660641,-2.528122,2.909249,0.297321,-0.316861,0.139403
9.9833,-0.370490,-0.650510,-2.516442,2.910328,0.308764,-0.308109,0.148998
10.0000,-0.399439,-0.644798,-2.512452,2.905262,0.317342,-0.303810,0.156015
10.0167,-0.387269,-0.661719,-2.529655,2.918821,0.314243,-0.310875,0.160438
10.0333,-0.362064,-0.677038,-2.557914,2.926076,0.308666,-0.320974,0.160665
10.0500,-0.321254,-0.695926,-2.603443,2.936870,0.299465,-0.335235,0.160386
10.0667,-0.257993,-0.722639,-2.671921,2.942808,0.284672,-0.357634,0.158624
10.0833,-0.214231,-0.740643,-2.717062,2.947562,0.273875,-0.372586,0.156846
10.1000,-0.169403,-0.757410,-2.759008,2.955873,0.262072,-0.385790,0.155999
10.1167,-0.131567,-0.771931,-2.795063,2.964868,0.251954,-0.396675,0.156068
10.1333,-0.084201,-0.787930,-2.838860,2.974453,0.239049,-0.409293,0.156560
10.1667,0.053033,-0.813132,-2.985237,2.959016,0.200437,-0.448078,0.156030
10.2000,0.175082,-0.811623,-3.010000,2.959190,0.162267,-0.469515,0.150640
10.2167,0.206667,-0.791167,-3.010000,2.922362,0.148390,-0.481803,0.142432
