t_s,q_pitch,q_roll,q_yaw,q_elbow,target_x,target_y,target_z
6.9500,0.889693,-0.657144,0.047090,0.487504,-0.198710,-0.473698,0.074538
6.9667,0.846544,-0.651784,0.097851,0.634940,-0.215682,-0.477549,0.062245
6.9833,0.844893,-0.654704,0.117063,0.625574,-0.213807,-0.475004,0.061044
7.0833,0.541502,-0.358863,0.301697,0.421679,-0.055836,-0.312936,-0.030549
7.1000,0.504477,-0.343486,0.368369,0.303246,-0.021764,-0.283840,-0.021304
7.1167,0.474807,-0.331470,0.424775,0.246069,-0.003393,-0.262778,-0.015857
7.1333,0.453400,-0.331759,0.462895,0.212674,0.007627,-0.252281,-0.011549
7.1500,0.440756,-0.341003,0.497920,0.190651,0.012480,-0.246914,-0.008371
7.1667,0.434955,-0.364423,0.525928,0.182213,0.012375,-0.249777,-0.006783
7.1833,0.438888,-0.392390,0.539675,0.182174,0.008208,-0.258125,-0.006007
7.2000,0.446284,-0.430298,0.559823,0.198262,-0.000621,-0.270928,-0.007269
7.2833,0.468008,-0.566613,0.554074,0.446941,-0.048098,-0.359637,-0.022233
7.3667,0.393602,-0.647855,0.534247,0.512242,-0.018013,-0.407430,-0.015280
7.3833,0.388365,-0.688045,0.540325,0.443259,-0.004577,-0.412371,-0.003222
7.4000,0.363674,-0.708851,0.544583,0.404588,0.012802,-0.413861,0.003543
7.4167,0.331665,-0.723672,0.549049,0.367083,0.032722,-0.412707,0.009946
7.4333,0.294347,-0.729238,0.550999,0.336470,0.053735,-0.409064,0.015335
7.4500,0.256974,-0.729052,0.550459,0.312352,0.073742,-0.404404,0.020178
7.4667,0.228096,-0.731911,0.555611,0.290156,0.088519,-0.400412,0.024935
7.4833,0.197606,-0.726847,0.563447,0.266041,0.103389,-0.392523,0.028939
7.5000,0.164599,-0.720190,0.566399,0.248329,0.119103,-0.385647,0.033231
7.5167,0.122716,-0.707757,0.573989,0.238233,0.137035,-0.376796,0.036842
7.5333,0.075784,-0.690120,0.586543,0.233960,0.155755,-0.365759,0.039962
7.5500,0.044354,-0.683949,0.593560,0.229547,0.168445,-0.360329,0.043794
7.5667,0.015737,-0.667338,0.605352,0.234301,0.178673,-0.351725,0.044111
7.5833,-0.005436,-0.650876,0.618756,0.242977,0.185331,-0.343785,0.042755
7.6000,-0.021185,-0.636039,0.632462,0.253411,0.189597,-0.336877,0.040554
7.6167,-0.031038,-0.625974,0.645292,0.263700,0.191516,-0.332191,0.038137
7.6333,-0.039342,-0.617542,0.657189,0.273616,0.192932,-0.328286,0.035851
7.6500,-0.036582,-0.619077,0.664558,0.275836,0.190638,-0.328352,0.034445
7.6667,-0.034001,-0.629536,0.668050,0.277051,0.188982,-0.332424,0.034746
7.6833,-0.031528,-0.642339,0.670229,0.276583,0.187639,-0.337333,0.035787
7.7000,-0.030735,-0.656309,0.671069,0.275008,0.187254,-0.342611,0.037639
7.7167,-0.028438,-0.672680,0.673794,0.266431,0.186343,-0.347438,0.040383
7.7333,-0.029359,-0.690465,0.674416,0.260305,0.186937,-0.353317,0.043868
7.7500,-0.037668,-0.702567,0.674380,0.246415,0.191038,-0.355269,0.049141
7.7667,-0.057559,-0.711898,0.668977,0.236814,0.200370,-0.356945,0.056312
7.7833,-0.086665,-0.728872,0.657330,0.225613,0.214040,-0.361502,0.067785
7.8000,-0.140069,-0.745340,0.639723,0.203507,0.237562,-0.363015,0.087544
7.8167,-0.156221,-0.803733,0.619037,0.125507,0.246264,-0.371987,0.115298
7.8333,-0.148428,-0.867409,0.602790,0.055158,0.244519,-0.383430,0.137089
7.8500,-0.154097,-0.900282,0.594182,0.016084,0.246482,-0.387530,0.151203
7.8667,-0.179537,-0.901601,0.588207,-0.003563,0.254852,-0.383356,0.161338
7.8833,-0.196710,-0.905102,0.584271,-0.018095,0.260125,-0.381120,0.168905
7.9000,-0.232644,-0.890130,0.583845,-0.004562,0.271919,-0.376538,0.173550
7.9167,-0.279605,-0.860907,0.587836,0.014786,0.286814,-0.366830,0.177765
7.9333,-0.320037,-0.833029,0.593621,0.028630,0.299275,-0.356408,0.181571
7.9500,-0.357032,-0.797301,0.604453,0.037706,0.310087,-0.341778,0.183606
7.9667,-0.351523,-0.814646,0.604024,0.022259,0.307305,-0.345466,0.186975
7.9833,-0.350861,-0.824987,0.604737,0.010543,0.306204,-0.346870,0.189914
8.0000,-0.344843,-0.841656,0.604172,-0.006934,0.303201,-0.349879,0.193340
8.0167,-0.347883,-0.857092,0.599067,-0.005727,0.304184,-0.355465,0.197465
8.0333,-0.354935,-0.866493,0.594940,-0.005340,0.306224,-0.358464,0.201796
8.0500,-0.367360,-0.866042,0.593167,-0.003467,0.309871,-0.357861,0.205456
8.0667,-0.355302,-0.897755,0.586316,-0.010113,0.305744,-0.368436,0.209542
8.0833,-0.336707,-0.930322,0.580806,-0.019496,0.299650,-0.378838,0.212251
8.1000,-0.310047,-0.969058,0.574868,-0.027212,0.291300,-0.391670,0.214131
8.1167,-0.286338,-1.000461,0.570676,-0.028539,0.284144,-0.402746,0.214822
8.1333,-0.285720,-1.009992,0.567156,-0.016540,0.284534,-0.408242,0.215883
8.1500,-0.287860,-1.018257,0.562923,0.000011,0.285734,-0.414049,0.217249
8.1667,-0.304763,-1.009883,0.560326,0.019255,0.291545,-0.414418,0.218498
8.1833,-0.303082,-1.022785,0.554893,0.040140,0.291617,-0.422914,0.219705
8.2000,-0.290560,-1.037412,0.552112,0.067571,0.288511,-0.433833,0.217231
8.2167,-0.267255,-1.055422,0.551222,0.087605,0.281645,-0.444846,0.213324
8.2333,-0.222071,-1.077127,0.556273,0.095057,0.267441,-0.455240,0.205094
8.2500,-0.192082,-1.075386,0.565712,0.115587,0.257817,-0.460274,0.193233
8.2667,-0.166654,-1.070760,0.574643,0.133372,0.249109,-0.463549,0.182466
8.2833,-0.146422,-1.063692,0.582641,0.158425,0.241669,-0.467328,0.172025
8.3000,-0.123560,-1.058752,0.589815,0.186834,0.232760,-0.472548,0.161684
8.3167,-0.126039,-1.036745,0.593268,0.246429,0.231789,-0.477861,0.150529
8.3333,-0.128510,-1.012910,0.596637,0.294533,0.230824,-0.479905,0.139884
8.3500,-0.134473,-0.991336,0.598513,0.335258,0.231325,-0.480806,0.131480
8.3667,-0.141136,-0.972363,0.598855,0.371716,0.232204,-0.481523,0.124609
8.3833,-0.140979,-0.954582,0.600754,0.384756,0.231588,-0.477925,0.118300
8.4000,-0.137928,-0.939990,0.603637,0.388909,0.230229,-0.473622,0.112831
8.4167,-0.130298,-0.932966,0.606382,0.392523,0.226934,-0.472078,0.108501
8.4333,-0.117550,-0.932167,0.607756,0.390425,0.221917,-0.471931,0.105574
8.4500,-0.109241,-0.930945,0.608950,0.387625,0.218700,-0.471267,0.103579
8.4667,-0.107868,-0.930914,0.606079,0.409472,0.217099,-0.476078,0.101746
8.4833,-0.120499,-0.926891,0.598616,0.463490,0.219037,-0.485504,0.099997
8.5000,-0.135773,-0.924635,0.586969,0.527969,0.221023,-0.497757,0.099425
8.5167,-0.142160,-0.925879,0.580445,0.535963,0.223489,-0.500060,0.101495
8.5333,-0.152776,-0.918161,0.572630,0.557909,0.226680,-0.501694,0.101073
8.5500,-0.164624,-0.911654,0.564093,0.577557,0.230564,-0.503277,0.101531
8.5667,-0.164750,-0.906595,0.560966,0.585059,0.230353,-0.503200,0.099908
8.5833,-0.144839,-0.916961,0.556532,0.576601,0.223074,-0.506826,0.100027
8.6167,-0.071829,-0.944212,0.559142,0.501855,0.199713,-0.505655,0.098199
8.6333,-0.037331,-0.948458,0.563088,0.473072,0.187852,-0.502811,0.094423
8.6500,0.007884,-0.956514,0.570397,0.432762,0.172108,-0.498984,0.090671
